x,y,z,roll,pitch,yaw
61.662748029830766,986.8821746108681,734.0861843774762,-89.37800663541182,41.21485250451778,-7.94261377406302
55.23248574554742,987.7904813819367,726.5163822961824,-90.55040898830343,49.97730280670461,-70.48697745417157
54.74165194228459,989.1434403918051,725.310797329382,-89.05739063102234,53.17651209611341,48.872587745688975
53.56303226270535,987.8562059607643,724.0075591591176,-89.30245586396094,35.67743965945511,-1.3868375860193694
52.729309090749496,987.89251056956,722.8366405268118,-89.27908922441134,40.724606629300226,-2.110983883940623
51.731218119794846,987.9469825969079,721.6672678801649,-90.35165782333397,49.229061989877536,-59.0025066408868
50.89389814808152,989.3294575787232,720.2731055107724,-88.547347344733,69.46141465080876,71.19092235045407
49.905222886776585,986.6945353065486,719.2128751296509,-90.34604042351747,49.035017532169284,-58.75062477241723
49.0641536140202,988.0698570667473,717.8126512332178,-89.21331579647463,49.48737315401352,-3.315525205676263
47.90360396270938,988.1561151282424,716.8112201944691,-87.97421718279503,77.9967687570624,-3.748334340184944
46.41918220344809,988.3033030084932,716.4893679986553,180.0,0.0,0.0
