x,y,z,roll,pitch,yaw
-153.48723247931053,976.6389953258856,737.1349234310087,-90.03032343304396,44.990224183294494,-42.535810354749785
-158.70931907727197,981.3384498607788,730.0278707580919,-89.30057772825977,26.81921151122709,1.6497206349356652
-159.36993347847368,981.336082066489,728.7100839085513,-89.28738555009839,33.86520077329687,0.2585430676138814
-160.19119673070946,981.3492798627226,727.4769731447436,-89.28945486345428,33.84760234716947,0.1311592927462286
-161.01226751648318,981.3642700152022,726.2432765645895,-90.47829967766026,53.44711674612602,-64.31206665449905
-161.82285235159145,983.0241886001754,724.8754749804333,-88.98768234694379,57.99439273175283,59.713645155918954
-162.81636810795186,981.4148724536169,723.693182091075,-90.55996322767461,53.74674327496713,-68.78067390009504
-163.4726081218115,983.0684310339623,722.3917341390322,-90.54270864956119,52.075976012028285,-68.77905927515418
-164.13648861402385,984.7424145405403,720.9917866625211,-90.44694118502686,58.09071144554855,-60.33624506654195
-165.1346830420536,986.4731324462584,719.7487130024358,-92.29736512240306,82.50314187535973,-71.25811159397189
-166.48135040360899,990.0017834558735,719.2621597485534,180.0,0.0,0.0
