x,y,z,roll,pitch,yaw
-278.76880893675735,963.3312283966143,742.8704411114365,-89.43158751748022,61.00689811470812,-41.07374726864538
-285.3179465532974,969.1729130624876,738.0534474101194,-89.43158751748022,61.00689811470812,-41.07374726864538
-285.4387086275551,970.4254037607375,737.2623641097164,-89.43158751748022,61.00689811470812,-41.07374726864538
-286.3907576447699,970.5432024590363,736.5525313284511,-89.43158751748022,61.00689811470812,-41.07374726864538
-287.18781273793866,970.6228412357286,735.6769579789255,-89.43158751748022,61.00689811470812,-41.07374726864538
-287.9500491202416,971.9656480454448,734.8014488558256,-89.43158751748022,61.00689811470812,-41.07374726864538
-288.74974976002505,972.0438261361542,734.0838192515986,-89.43158751748022,61.00689811470812,-41.07374726864538
-289.52252679585047,973.3888248095353,733.1966528539906,-89.43158751748022,61.00689811470812,-41.07374726864538
-290.458447271941,974.7736882073693,732.6325467245081,-89.43158751748022,61.00689811470812,-41.07374726864538
-291.57824794212354,974.8995946886275,732.4870999495156,-89.43158751748022,61.00689811470812,-41.07374726864538
-292.68258789873585,976.320179275714,732.4140295206103,-89.43158751748022,61.00689811470812,-41.07374726864538
