Time (s),UV Hook,UV Tip,UV Lowpoint
1739181078.1347518,"[214.7303466796875, 206.10818481445312]","[382.6717529296875, 301.11456298828125]","[281.7863464355469, 365.7697448730469]"
1739181078.1357536,"[214.7303466796875, 206.10818481445312]","[382.6717529296875, 301.11456298828125]","[281.7863464355469, 365.7697448730469]"
1739181078.136713,"[214.7303466796875, 206.10818481445312]","[382.6717529296875, 301.11456298828125]","[281.7863464355469, 365.7697448730469]"
1739181078.137775,"[214.7303466796875, 206.10818481445312]","[382.6717529296875, 301.11456298828125]","[281.7863464355469, 365.7697448730469]"
1739181078.151459,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1518497,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.152768,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1537716,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1547449,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.155788,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.15676,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1577425,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1587987,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1597526,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1607642,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1617715,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1627526,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.163761,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.164743,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.165718,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1667411,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.167745,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1687765,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1697683,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.170772,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1717422,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1728103,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1737528,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1747622,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1757658,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.176748,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1777692,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1787488,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1797621,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1807435,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1817553,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1827645,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1837432,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.184822,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1857438,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1867464,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1877632,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1887457,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1897635,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1907387,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1917655,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1927564,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1938002,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1947477,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.195805,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1967702,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1977444,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.198805,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.1997676,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.2007382,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.20172,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.2027617,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.2037544,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.2047665,"[214.74940490722656, 206.08409118652344]","[382.5982360839844, 301.12091064453125]","[281.7902526855469, 365.75714111328125]"
1739181078.218513,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2189105,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2197638,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2207355,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2217429,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2228014,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.223758,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.224769,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2257645,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.226759,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2277405,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2287989,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2297783,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2307558,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2317526,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2327974,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.233743,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2347794,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2357616,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.236768,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.237767,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2388413,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2398536,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2408428,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.241829,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2427359,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2437131,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2447693,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2457433,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.246746,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2477472,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.248714,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2497773,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2507794,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.251765,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2527573,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2537622,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.254762,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.255762,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.256767,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2577543,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.258764,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2597663,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2607238,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2617588,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.262738,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2637398,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.264773,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2657752,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.266749,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2677546,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.268714,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2697732,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.270708,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.271768,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2727332,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.27377,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2747316,"[214.7297821044922, 206.4217987060547]","[382.5177001953125, 301.1180419921875]","[281.6215515136719, 365.73126220703125]"
1739181078.2891977,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2897732,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2907495,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2917712,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2927532,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.29377,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.294743,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2957814,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2967527,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.297773,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2987907,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.2997394,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3007903,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3017743,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.30275,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3037705,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3047547,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.305739,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3067935,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.307759,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3087683,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3097706,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3107376,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3117726,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3127377,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3137524,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3147206,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3157697,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.316756,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3177137,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.318761,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.319743,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3208075,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3217564,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.322746,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3237731,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3247385,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3257542,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3267362,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3277159,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3287601,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.329751,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3307753,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3317432,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3327436,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.333766,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3347144,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3357568,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3367708,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3377652,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.338769,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3397706,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.340758,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3417706,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3427565,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3437576,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3447564,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3457685,"[214.938720703125, 206.74606323242188]","[382.68951416015625, 301.085693359375]","[281.821044921875, 365.7534484863281]"
1739181078.3593292,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3597918,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.360719,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3617225,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3627682,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3637478,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3647547,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3657484,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.366796,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.367739,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3688061,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3697674,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3707497,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.371785,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3727682,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.373733,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3747625,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3757539,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3767705,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3777728,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3787475,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3797123,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3807435,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3817546,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3827405,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3837807,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3847418,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.385811,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3867435,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3877468,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.388759,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.3897696,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
1739181078.390766,"[214.7350616455078, 206.38229370117188]","[382.5257568359375, 301.1079406738281]","[281.62139892578125, 365.72601318359375]"
