Index,Hook_X_in_camframe,Hook_Y_in_camframe,Hook_Z_in_camframe,Tip_X_in_camframe,Tip_Y_in_camframe,Tip_Z_in_camframe,Lowpoint_X_in_camframe,Lowpoint_Y_in_camframe,Lowpoint_Z_in_camframe,Hook_X_in_workframe,Hook_Y_in_workframe,Hook_Z_in_workframe,Tip_X_in_workframe,Tip_Y_in_workframe,Tip_Z_in_workframe,Lowpoint_X_in_workframe,Lowpoint_Y_in_workframe,Lowpoint_Z_in_workframe,Hook_X_in_worldframe,Hook_Y_in_worldframe,Hook_Z_in_worldframe,Tip_X_in_worldframe,Tip_Y_in_worldframe,Tip_Z_in_worldframe,Lowpoint_X_in_worldframe,Lowpoint_Y_in_worldframe,Lowpoint_Z_in_worldframe,TFC_X_in_workframe,TFC_Y_in_workframe,TFC_Z_in_workframe,TFC_X_in_worldframe,TFC_Y_in_worldframe,TFC_Z_in_worldframe,Path_Points_Count
1,21.724203974032733,4.287476439503561,231.21867369659293,31.62715238746473,8.998377310986953,217.84622956078914,25.90438310854208,16.46561948737337,223.96057853189282,57.661225379307226,-539.164391221203,362.2389793306728,67.56557486593904,-534.4519284290327,348.8649531290642,61.84065641805091,-526.985589207038,354.9802238117332,-498.668370094124,828.6178255085538,747.7822969894581,-488.48665862675495,815.589504614645,742.7148673899652,-494.36486648013215,821.7600799924279,735.4165299614398,185.9719551785023,-443.43153202553447,49.99978854996834,-363.81657562833954,521.7994033394584,643.9867452336224,10,67.50304057851758,-534.473046101734,348.1008886228774,67.02542498209762,-533.5362485468655,347.9686764597532,66.3774354953589,-532.601271451742,347.86253354351834,65.98832850755711,-531.5635403346672,349.62876192563704,65.27629123440599,-530.6221288798016,349.5062059306757,64.938691706731,-529.6772938485137,351.33687799629945,64.28316996283955,-528.7274951069045,351.2278892344058,63.50749432800885,-527.7800263264579,351.0914014865657,62.744566898283296,-527.2861753757821,353.0430634799427,61.85575671722155,-527.025033476697,355.10894751194223
2,18.980129340972567,5.166704936495878,237.62891198894826,28.882975841895767,11.017796591271965,217.49249923549354,22.104034375081405,17.456310605486056,223.47386226101236,94.86768961590543,-538.2855946657776,368.65153896898687,104.77284411334236,-532.432919715525,348.51354936871326,97.99193341457774,-525.9954793122613,354.49600487813615,-461.6141566109437,835.8779845650902,746.9812953067534,-451.2866477868032,816.1179058386838,740.6048847832337,-458.2148111241182,822.1065345940876,734.33415179847,225.92372393189152,-443.43127505597306,50.00177171427669,-323.87487892501093,522.6917968884172,643.8976052948018,10,104.96377849135455,-532.3999263389425,349.8402815102001,104.6207603644136,-531.5896975157337,351.6599647739231,104.09916666426437,-530.645171416517,353.55086745440644,103.25995123155131,-529.8079784719882,353.4509638340918,102.54021128296243,-528.9702256584347,353.34668721943825,101.70332802460692,-528.1334640311292,353.24949727821934,101.09366952132433,-527.1506450337831,355.1641526655227,100.25156066967835,-526.3065488859077,355.0706634164609,99.02651098882467,-526.2260588747488,353.0564785346118,98.10521739772838,-525.9540566638437,355.11186813212214
3,23.692719495815442,5.411984380443309,238.7348988316396,33.26899571767867,10.950248138634906,221.89064069904595,26.887033070239116,18.0177157716965,227.46911835453793,135.03196205730006,-539.0378931324028,369.75921482259287,144.6100632048075,-533.4981767573823,352.9134053406114,138.22611002715772,-526.4316912402813,358.4928913200591,-421.48213614717093,837.8614199194067,747.6716474559507,-411.552843137304,821.3766036941836,741.6911426181465,-418.07707154579464,826.9870268005806,734.7806031911869,261.3755144196961,-444.430934744257,50.00377116869235,-288.4292495814149,523.4589687821733,644.8180843990164,10,144.54321955826543,-533.4739138756271,352.3050042866099,144.05733100811545,-532.6386820624566,352.19075108482764,143.27793563814413,-531.6863105818644,352.0922262990547,142.8143096682435,-530.741073434168,353.80142817677125,141.7762570077387,-529.9032628603665,351.8538649296404,141.30705825914666,-528.9432080633583,353.59586778671905,140.28363880817983,-528.1209713027329,351.6487909235715,140.04159335670536,-527.1234780853724,355.249375250616,139.0250736635049,-526.7653585662725,355.26888430295526,138.11824442548001,-526.4990058695057,357.240270589382
4,15.11264864957017,4.294094860160376,235.64475388140025,25.34249217983198,12.155745894847634,219.42428701956578,18.214781651181873,17.78497635192011,224.5266295409865,170.42428810012345,-538.6568370155352,366.67242419453595,180.65549793885253,-530.7936344622702,350.4502961814811,173.52609672336416,-525.1655013466351,355.5537678025846,-386.0321375275938,835.5746320261433,747.1347459411247,-375.47002543791143,819.7856768640568,738.8456275347246,-382.72508618588273,824.8678495935662,733.3627445325407,305.34728600363235,-442.9307141411511,50.00574744805073,-244.47273181626343,524.4783718457674,643.2205046167436,10,180.76980831739465,-530.7727843100502,351.37101681042486,180.11508248037998,-529.9427969510414,351.2488068624526,179.73996291937425,-529.0965982847922,355.3209001765151,178.6782495385948,-528.388831405315,353.13666199298785,178.11683218820863,-527.6503006051108,355.1466748477911,177.13247375578064,-526.9553168605155,352.98141686790336,176.3019260937631,-526.2388384048267,352.9101291544312,175.66238219078298,-525.4796742957705,354.9426681165862,174.7741342558034,-525.1962192634369,357.0909654996662,173.69300130191107,-525.0782275084542,357.1138567761563
5,17.45206670787895,5.397715532348042,237.9633831636609,21.85563784832244,11.891021564229773,218.023257553761,18.91971439107354,18.590200880183943,222.0044952149857,211.73523425574865,-538.551349830311,368.9931448123542,216.14095965647732,-532.0574802982746,349.0522643091,213.20337024092223,-525.3587324876424,353.03393784788096,-344.78268926993627,838.8173981422144,746.9953611165492,-339.9593306638975,819.1477508988394,739.9951282325702,-343.0020372197855,823.2288795759763,733.4045873667009,344.31906895440375,-443.9304551547333,50.00772846571387,-205.5079928977049,525.3239733560036,644.1332290564237,10,216.10029340699938,-532.0742459758252,348.4872353872505,215.97750738167807,-531.2516485641518,348.3681640853929,215.62419812851826,-530.4307101703928,348.2568900182796,215.15409234243725,-529.7294143554597,346.34194193307894,214.97873858212412,-528.9065198741024,348.0680637010173,214.62698411822072,-528.0863963637865,347.9636637685883,214.33423575928433,-527.2658247802736,347.87071737189433,214.0927997940538,-526.4162899280495,349.6211392232153,213.83922821476662,-525.837243313517,355.396385941008,213.087110219926,-525.4357680651781,351.4290421582069
6,15.723286295288936,3.1647840428518363,240.7720448358348,27.034770380597678,14.32798708046259,224.50920429691612,19.282175466587287,18.97819277720612,230.03791448419554,249.97809376845063,-539.2842416254422,371.80410655519063,261.29042873823164,-528.1193956656091,355.53936562104576,253.5362401701533,-523.4703528666205,361.06929975874067,-306.60896392697475,842.4608391157699,747.7131787329075,-294.974249804569,826.735762334685,736.1199848595918,-302.8605589156698,832.2058097869769,731.6279378060162,384.290776753149,-442.4303178880792,50.00967649887582,-165.5505340511593,526.2541966882796,642.5446360200698,10,261.2148116054527,-528.1092392820497,354.90706090273363,260.43604945409663,-527.5078422907977,354.8634336236083,259.59662196946675,-526.907340899152,354.8057574221872,258.63796620325854,-526.1863712212419,354.7359864844128,257.8013588509716,-525.7067246291398,354.69949811822914,256.96438842516517,-525.1059009021504,354.64618357021925,256.07007839700117,-524.5045188998337,354.6122945688611,255.4422084525185,-523.8425645428445,356.7849087413305,254.50374441021717,-523.661271958641,359.09758567942373,253.60624111560844,-523.4764980236845,361.4371158190969
7,18.08350164751738,5.016136687051793,235.52757066222662,27.22985488510342,11.122181474594399,219.3880526651672,21.319288836431877,17.84732682660967,225.69324995554007,291.29035091150797,-539.4324504674153,366.5611176724543,300.4383233772316,-533.3250954349137,350.42008429483985,294.52571849216594,-526.600823995235,356.7261933545649,-265.1918161719856,838.1377782184346,747.6382841106711,-255.7095611729146,822.3619240953274,741.1088991097221,-261.7775242362526,828.7005354998174,734.5575852249505,423.24241974936774,-444.43020902597084,50.01161709289951,-126.60314672889905,527.0743561926123,644.4572393575564,10,300.23391478450054,-533.3412820643922,348.93451207846283,299.54817220593446,-532.6152750615807,347.08416522365246,299.058041626083,-531.6985697997774,348.73905170126505,298.41062088114745,-530.8786093931701,348.61851080397787,298.025836043765,-529.9399571514225,350.29893632026295,297.5180814876684,-528.9867135285317,352.01426318602796,296.80550938498726,-528.1539892958341,351.9141617507398,296.2853315949558,-527.1781628322271,353.6630207412004,295.65539590262796,-526.7665901660155,357.48735919107025,294.3884084137078,-526.6791820143775,355.5580499456453
8,19.306339362491325,4.921453104734136,247.565905097301,28.212211254598184,13.780948953015699,220.79548790494528,21.192103273749638,18.871441843330498,226.93344157948147,329.96329679233435,-539.0258905635511,378.6015857739191,338.8720216803019,-530.1652530678101,351.8296401707761,331.8501641266402,-525.0757880325306,357.968691450198,-226.79345470399042,851.0436351489268,747.4468261600549,-217.3251767310461,824.7061072281617,737.8997432156634,-224.4939066084657,830.8122445360927,732.9810128549752,460.6940763383268,-443.9300429723113,50.013569120491084,-89.16232472686954,527.9234708540035,643.8739122771347,10,338.88465561289604,-530.1560049227027,351.7579752459428,338.4105127022325,-529.439174971922,353.602974977093,337.8094952319099,-528.7106498691797,355.48682891792214,336.96574912942185,-527.9873111345877,355.40913882928464,336.2422660923996,-527.2632929534443,355.3269357746284,335.1862958174347,-526.6907223512192,353.31188376845284,334.560705294414,-525.9380466649155,355.1983668650115,333.9249011879411,-525.1719512122506,357.12018421612714,333.0410070538884,-525.0102806737077,359.1822452697428,331.95018918683064,-525.0152780268082,359.2310255460904
9,17.814639531788366,5.483266719304008,236.83851284068263,29.18282102505969,13.521185539785849,222.4728207317419,22.166535525630884,19.083826713836313,229.39521525481095,368.9257240475836,-539.4628154554644,367.8771181977016,380.29490086221443,-531.423337504803,353.50944796013516,373.2766942667919,-525.861684021438,360.43293407201867,-187.6046720306759,841.1825529803883,747.5287284702813,-175.94599089053042,827.276789843522,739.1072259409649,-183.12956739936905,834.17879018995,733.7360617530701,501.1458127364768,-444.92979652086206,50.01553567665473,-48.71800347759626,528.8020413204844,644.7833545098657,10,380.13038085412956,-531.4675201042247,352.44642184340927,379.47446919354604,-530.752849124038,352.37428422247797,378.64092507358845,-530.0399387739202,352.2958743721143,378.0243998212222,-529.2007821861325,354.0063565777748,377.4584282703409,-528.4697154776975,355.74791017726795,376.4674865656703,-527.7630767046267,353.846516727764,375.8312483321266,-526.8986182112318,355.58812571728686,375.1877667513233,-526.2648349429164,357.3990921712011,374.294796567577,-525.9920511608206,359.30939159083175,373.38796852084613,-525.8389060899633,361.267718825202
10,14.286428361788793,3.797719815516137,237.29595766620457,5.327384703003941,13.73219661582309,225.359789593715,15.215336456300006,17.453937574996363,223.72698744540187,408.3702942053166,-540.1473289550084,368.3379457160828,399.4115471839816,-530.2144059647444,356.40311993292397,409.2991826311825,-526.4911910868243,354.7685941995746,-148.17819257028697,842.5051488689571,748.1367452661716,-156.90089197909836,830.625075945276,737.9284749336367,-146.99029202599615,829.3047103238581,734.1435533104611,544.117451283034,-443.92959587654633,50.01749523729022,-5.759976294682296,529.786662711645,643.6878630582024,10,399.3986379061785,-530.2550990221165,356.24662089062315,400.41192746146487,-529.5229850849363,356.14399968773347,401.48481896495036,-529.0341700602816,356.0637952916235,402.5574694405582,-528.4234755757919,355.9730811968823,403.6300699475158,-527.9343319365796,355.8959191930227,404.61044452079864,-527.4674973746492,353.8586438490429,405.77445056225406,-526.8340327765811,355.72850820351215,406.8465607593873,-526.4661730668245,355.6616877449148,408.1574235432147,-526.3405580940482,355.61297094282344,409.3497937981567,-526.4581053236069,355.5940587385685
