x,y,z,roll,pitch,yaw
708.9288912522856,-497.60461122225206,334.33527692930784,34.386234669026315,19.26921924031775,63.97965435399955
702.277498755372,-492.3401183822199,339.73545968390044,82.71388895408889,35.21503556522035,85.85970164043817
702.1112321721279,-491.2015081850608,341.33135043837615,3.645189278148563,3.5394345955428697,45.05824207652225
701.1487910090264,-490.23826868526805,341.41688479164475,29.178792131072342,19.463078851912226,58.88727620826691
700.2682696623763,-489.45768270389704,342.0241364719792,26.65050788085965,17.75544416901866,58.4151488224984
699.2748519701307,-488.6186143870053,342.6366927514646,26.195357484213734,17.55023075147964,58.19200285111438
698.2749735796735,-487.77531975726697,343.2417991519894,25.901567287036706,17.43133347694458,58.02681864477519
697.2692617831997,-486.92700980578775,343.8432409004479,26.028290366781658,16.49742200244638,59.51524365088081
696.257408617406,-486.128525421473,344.43937558003324,44.24762650969455,8.62349287292719,81.3898599559278
695.0922723821457,-485.77374101775604,345.6007893652687,25.963730281140926,3.6145895630506004,82.26369931962758
693.8470436436835,-485.56764711283597,346.21341873442645,-90.38719160788935,40.94128711452378,-0.49240188852668865
