x,y,z,roll,pitch,yaw
-338.0001888939628,839.5566637719726,891.8335946346317,-89.8661025744872,58.40250571610579,2.2274847958998896
-346.58219215974384,839.2664750958137,886.6362439660245,-89.8661025744872,58.40250571610579,2.2274847958998896
-347.75903645298604,840.3638980280764,885.5053549640747,-89.8661025744872,58.40250571610579,2.2274847958998896
-348.54777074177673,839.7948441525198,884.5489735651568,-89.8661025744872,58.40250571610579,2.2274847958998896
-349.61420095490655,839.6748364742774,883.7768356507573,-89.8661025744872,58.40250571610579,2.2274847958998896
-350.7696367993708,839.4845682578589,882.9469987217246,-89.8661025744872,58.40250571610579,2.2274847958998896
-351.92510737606693,839.2844083396418,882.1129484286473,-89.8661025744872,58.40250571610579,2.2274847958998896
-353.08261912157167,839.0776336043069,881.27390714225,-89.8661025744872,58.40250571610579,2.2274847958998896
-354.2409034253486,838.8628692649428,880.4847093651103,-89.8661025744872,58.40250571610579,2.2274847958998896
-355.8805683797335,838.9758816408277,880.1425553791631,-89.8661025744872,58.40250571610579,2.2274847958998896
-357.2208924298767,838.6209866562199,879.9473679771893,-89.8661025744872,58.40250571610579,2.2274847958998896
