x,y,z,roll,pitch,yaw
746.5652669867002,-482.17375279752207,368.2425863317192,180.00253275997252,-1.6264641057383158,-0.6588454444620488
746.5691076445577,-482.18077453897564,368.4859704506414,-71.34306654345872,29.365803445192054,19.836541024426
745.5182243660707,-480.4786512420045,369.60621076775743,-76.93937123511581,-16.474020573840043,19.807978401906368
743.9903586347691,-478.82859159733346,369.72973836414394,-74.04395259664675,-18.604593405430627,21.157117823838714
742.4629591364218,-477.4377625534403,369.8673984461761,-114.4531387472832,-0.9094451052964033,22.721695225890635
740.8164120944721,-476.11765334154745,368.9628795697896,-60.242571597526855,9.090595464158419,25.15895034349471
739.0677941902218,-474.91274211823213,370.2106887372265,-127.63970951942699,14.090297828554023,24.881481903016105
737.0934707412607,-474.29269973529915,369.3838744729873,-44.82529581732313,-34.117717653860645,23.077151928243484
735.0609621454627,-474.2053343751371,369.65329133719047,-42.96635995096887,-34.61084526557059,22.72090949595883
732.8581079451598,-474.20351368056424,369.9494798658172,45.439107452363736,-35.506981559773585,-21.79269306517475
730.653996561292,-474.28721048731967,370.252733712381,180.00253275997252,-1.6264641057383158,-0.6588454444620488
