Time (s),UV Hook,UV Tip,UV Lowpoint
1738934292.8060896,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8068106,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8078053,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8087814,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8097968,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8107812,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.811792,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.81281,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8138678,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.814795,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8158238,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8168688,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8178942,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8188047,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8198123,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8207994,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.821835,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8227942,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8238115,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8248181,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8258169,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8270657,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8279727,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8288522,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8298128,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.830792,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8317895,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.832787,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8338869,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.834864,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.835797,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8368254,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.837812,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.838803,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8398495,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8407774,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.841813,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8427842,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8438501,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8447754,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8458285,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.846804,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8478365,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8488262,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8498864,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8507948,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8518257,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8527749,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8538387,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.854787,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8557916,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8568287,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8578165,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8587694,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.859856,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.860949,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8619847,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8629596,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8638694,"[496.3494873046875, 217.7530975341797]","[661.34130859375, 314.2586669921875]","[563.9948120117188, 374.4319152832031]"
1738934292.8797154,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8801463,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8808084,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8817945,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8828108,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.883796,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8847804,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8858519,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8867683,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8878245,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.888787,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8897955,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8907719,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8918176,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8927622,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8939059,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8949413,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.895808,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8968039,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.897867,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.8987663,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.899789,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9008148,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9018116,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9028745,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9037938,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9047952,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9057941,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9067872,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9077783,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9088848,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9098039,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9107873,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9117873,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9127674,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.913807,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9147727,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9157696,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9168208,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9178028,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9187543,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.919785,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.920785,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9217987,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.922778,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9237971,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9248228,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9258096,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9268622,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9280226,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.928973,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9299772,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9309263,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9319518,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9328942,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9338546,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9349065,"[494.7422180175781, 218.70115661621094]","[659.6104125976562, 314.49609375]","[561.9481201171875, 374.6607666015625]"
1738934292.9517891,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9693763,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9699965,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9709647,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9719198,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9729137,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9739351,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.974815,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9759204,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9768076,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9779313,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.978802,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9798174,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.980791,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9819195,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.983058,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9840431,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9849086,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9859424,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9868276,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9877906,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.98884,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.989829,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9908004,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9918025,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9928498,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9938076,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.994848,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9957917,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9970186,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9980028,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9988906,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934292.9998777,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0008996,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0018826,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0028644,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0038912,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.004828,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0060375,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0069408,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.007943,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.008911,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.009939,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.010897,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0118952,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0129132,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0140018,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0151312,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0160658,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.0169294,"[494.8524475097656, 217.01242065429688]","[660.2333374023438, 314.4128112792969]","[562.7943115234375, 374.5148620605469]"
1738934293.031031,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.031851,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0328407,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0338202,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0348513,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0358949,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0367885,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0378098,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.038795,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0398269,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.040774,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0418148,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0428011,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0438242,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0448115,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0458674,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.046791,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0479548,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0489779,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0498261,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.05079,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.051802,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0528073,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0539489,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0548148,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0558023,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0567997,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0578597,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0588424,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0599432,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0608032,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.06185,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0629191,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0640197,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0648065,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0658581,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0668836,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0679646,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.068861,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.0699043,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.070871,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
1738934293.071862,"[496.5611572265625, 217.96188354492188]","[661.7078857421875, 314.27105712890625]","[564.2904052734375, 374.3497619628906]"
