x,y,z,roll,pitch,yaw
195.97922108400542,967.2399496737437,740.9663281583778,-89.71183949581506,61.208995332373874,-39.17861331656027
189.21908185843904,973.0282159846319,736.1316417849961,-89.71183949581506,61.208995332373874,-39.17861331656027
188.7763272227213,974.2867495361785,735.3497342508349,-89.71183949581506,61.208995332373874,-39.17861331656027
187.81783008199284,974.424562417427,734.5564915799933,-89.71183949581506,61.208995332373874,-39.17861331656027
187.01436167802422,974.5178162447121,733.596414930168,-89.71183949581506,61.208995332373874,-39.17861331656027
186.241624846906,975.8196744324556,732.8053736028535,-89.71183949581506,61.208995332373874,-39.17861331656027
185.46204227512703,977.1234408172658,732.007242320311,-89.71183949581506,61.208995332373874,-39.17861331656027
184.47039856739104,976.0097704830889,731.2035062960094,-89.71183949581506,61.208995332373874,-39.17861331656027
183.68553988270992,977.312370530702,730.6441254064327,-89.71183949581506,61.208995332373874,-39.17861331656027
182.40469800796984,977.4780229258007,730.5848083586759,-89.71183949581506,61.208995332373874,-39.17861331656027
181.29196778617552,978.8383841343893,730.5204921956376,-89.71183949581506,61.208995332373874,-39.17861331656027
