x,y,z,roll,pitch,yaw
-504.34613793385813,914.7702691877794,747.0045340929231,-62.26511866236834,24.216193481906988,-31.87097710856463
-509.07507462568736,920.9204539214568,741.2185937639089,-62.26511866236834,24.216193481906988,-31.87097710856463
-509.07925787190027,922.8755588094936,740.3060791634688,-62.26511866236834,24.216193481906988,-31.87097710856463
-509.6712858590433,922.911176737062,739.289323789958,-62.26511866236834,24.216193481906988,-31.87097710856463
-510.40666254512723,922.9632053867188,738.2752760399055,-62.26511866236834,24.216193481906988,-31.87097710856463
-511.0008285072477,925.0105767976582,737.1979760567333,-62.26511866236834,24.216193481906988,-31.87097710856463
-511.4549896953619,926.0415689740287,736.1721374983398,-62.26511866236834,24.216193481906988,-31.87097710856463
-512.1982563452883,926.0903756131279,735.1449158865253,-62.26511866236834,24.216193481906988,-31.87097710856463
-512.9549896542715,928.1999125042867,734.2589859904525,-62.26511866236834,24.216193481906988,-31.87097710856463
-514.1294324879533,928.3249604476816,733.9834457341678,-62.26511866236834,24.216193481906988,-31.87097710856463
-515.0446526553958,930.4887354621751,733.6902211170609,-62.26511866236834,24.216193481906988,-31.87097710856463
