x,y,z,roll,pitch,yaw
564.3971688385785,-495.04643968048225,356.1610973858485,15.02878981453562,24.30993510432513,38.23318811670315
563.9786410420207,-494.5582068651575,355.4616361212642,14.739180085493985,19.68867737536771,41.585682160330784
563.3518717949827,-493.76799908633194,355.0683090822928,13.976387417634092,15.36124420763014,45.03962439473484
562.5458625344082,-492.7617027350878,354.9159254679656,12.764736218970704,11.380535025929225,48.63808209010287
561.5896146972414,-491.6252042025073,354.93929447731455,11.125971820427186,7.801096941371268,52.40855245170953
560.512129720426,-490.44438987967266,355.0732253093711,9.084664778431387,4.678185928324335,56.362621267247874
559.3424090409057,-489.30514615766623,355.2525271631665,6.672765771909971,2.0659292736898425,60.4947675908859
558.1094540956249,-488.29335942757,355.4120092377326,3.9330046935635683,0.014640786320862914,64.78121531179796
556.8422663215271,-487.49491608046634,355.48648073210074,0.9205416105288208,-1.4324902231612768,69.17978580245521
555.5698471555563,-486.99570250743756,355.4107508453026,-2.297741650657932,-2.2428938543474843,73.63158522539378
554.3211980346565,-486.8816050995658,355.1196287763695,-5.646578584002624,-2.3976723622035356,78.064931111852
