x,y,z,roll,pitch,yaw
147.82916840270877,-505.92399868880545,336.8851618906732,35.780273989951176,27.617952936884905,57.379026461810874
142.14702166214227,-499.6948982896474,341.95097082148095,35.780273989951176,27.617952936884905,57.379026461810874
142.066839791904,-498.75176565875415,344.2317219297727,35.780273989951176,27.617952936884905,57.379026461810874
141.2876715073062,-497.7978569008154,344.3318295012476,35.780273989951176,27.617952936884905,57.379026461810874
140.69606381605723,-496.83836636990804,345.55559079466025,35.780273989951176,27.617952936884905,57.379026461810874
139.88267437419336,-495.8063084880539,344.4775729958591,35.780273989951176,27.617952936884905,57.379026461810874
139.28450189404623,-494.8375559167537,345.68748085733876,35.780273989951176,27.617952936884905,57.379026461810874
138.499707028878,-493.876700598253,345.7570249652887,35.780273989951176,27.617952936884905,57.379026461810874
137.7357741260488,-492.97707904618335,346.99756277729193,35.780273989951176,27.617952936884905,57.379026461810874
136.47547398779972,-492.8219884647849,347.1712793360126,35.780273989951176,27.617952936884905,57.379026461810874
135.54169828140562,-492.40152909959147,348.455498237166,35.780273989951176,27.617952936884905,57.379026461810874
