hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
12,4,-8.84881501406198e-09,0.440941090065544,-2.63262892713021,-0.341069574183888,5.66095560960741,5.75454621627393,-9.80207914835773e-09,-7.12264821270936e-09,1.58142868402319,1.57942686051828,-1.58395633366962,-1.47591703904577,-1.8548549113667,0.103175364064013,4.51862062341809,4.92705840384453,-0.0249258863364102,0.0310591423412363,5.98362936752163,1.37013232907078,0.652173493789773,-1.63317131018914e-06
