hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
11,1,-5.24551069247536e-10,2.1162212941193,-8.00904267026635,-2.66059645314684,5.78405397002143,7.40830292449578,-2.74781086773146e-10,-1.20102905890294e-10,1.15350687633816,1.59032280588857,-1.04195365666249,-0.593580476504536,-3.26944708724082,0.42210720634895,3.88861581752684,5.52159591432521,-0.102105662324856,0.310184028079709,8.03061967313355,40.0204085599164,35.1434702932036,38.0971973364509
