x,y,z,roll,pitch,yaw
-819.8048926042513,437.0014052008203,900.098550193366,-90.29935071439881,45.45549643449527,-4.711694405637841
-823.1390148481973,436.9008933814549,896.5989944153494,-90.6633747713177,55.393661522788044,-36.30090305667599
-825.1047668395993,438.30914399103904,894.9357826305369,-89.67371806023117,45.00107077819563,31.023614893641984
-826.249313281753,437.62981556776765,893.6091157071531,-89.66940159711028,44.98507797747109,31.627963767217423
-827.3872823382687,436.93825217831886,892.2811142609403,-89.66505968646395,44.97210341247832,32.23942048548269
-828.5184633046647,436.2343745001666,890.9519099086297,-89.66070331366143,44.96225698912682,32.856522876698456
-829.6426635385346,435.518132700402,889.6216347437221,-89.6563413556757,44.95562490066482,33.47806813796334
-830.7597055933239,434.78950115553823,888.2904211368084,-89.34034882284189,58.72048318934039,62.423378460180906
-831.5019498417635,433.4116504416115,887.3440789950921,-88.10370467000563,87.3531035880177,12.686657288568549
-833.5118615228058,433.0265105044082,887.2540748492592,-89.42945342395069,66.9205742002687,34.1499780935546
-834.8243665534969,432.1533256197879,886.5858293210609,180.0,0.0,0.0
