x,y,z,roll,pitch,yaw
249.637476840579,-500.8305033406837,362.90471939688484,-6.275905602990193,-3.8472417609444087,58.481240200403256
241.1048733866421,-495.5937105564016,361.0476327847539,-6.275905602990193,-3.8472417609444087,58.481240200403256
240.70212189236236,-494.72102922332664,364.29571860142653,-6.275905602990193,-3.8472417609444087,58.481240200403256
239.55722640565568,-493.87137149899587,364.6309511359408,-6.275905602990193,-3.8472417609444087,58.481240200403256
238.29812588027934,-493.12856126700655,363.41570097785427,-6.275905602990193,-3.8472417609444087,58.481240200403256
237.3141106627997,-492.2792278642094,363.65047505038103,-6.275905602990193,-3.8472417609444087,58.481240200403256
236.06373675023613,-491.4599904143378,362.3882007631636,-6.275905602990193,-3.8472417609444087,58.481240200403256
234.91485710225197,-490.61315414244024,362.62792587200704,-6.275905602990193,-3.8472417609444087,58.481240200403256
233.92826193052755,-489.84988532046845,362.82314519941497,-6.275905602990193,-3.8472417609444087,58.481240200403256
232.5285302687845,-489.3831799505958,361.5800902987386,-6.275905602990193,-3.8472417609444087,58.481240200403256
231.21360849363913,-489.30290290635827,361.8443166935924,-6.275905602990193,-3.8472417609444087,58.481240200403256
