Time (s),UV Hook,UV Tip,UV Lowpoint
1738934282.3148818,"[146.93605041503906, 219.8263397216797]","[316.2656555175781, 308.7948303222656]","[211.4671630859375, 371.42999267578125]"
1738934282.3157878,"[146.93605041503906, 219.8263397216797]","[316.2656555175781, 308.7948303222656]","[211.4671630859375, 371.42999267578125]"
1738934282.3168163,"[146.93605041503906, 219.8263397216797]","[316.2656555175781, 308.7948303222656]","[211.4671630859375, 371.42999267578125]"
1738934282.3178406,"[146.93605041503906, 219.8263397216797]","[316.2656555175781, 308.7948303222656]","[211.4671630859375, 371.42999267578125]"
1738934282.3188357,"[146.93605041503906, 219.8263397216797]","[316.2656555175781, 308.7948303222656]","[211.4671630859375, 371.42999267578125]"
1738934282.3197877,"[146.93605041503906, 219.8263397216797]","[316.2656555175781, 308.7948303222656]","[211.4671630859375, 371.42999267578125]"
1738934282.3316307,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3321025,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3328934,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3338938,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3348458,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3357754,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.336779,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3378243,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3387663,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3397572,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3407776,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3418138,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3428543,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3437958,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3447714,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3457692,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3468683,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3478334,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3488164,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3498495,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.350768,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.351765,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.352786,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3538163,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3548627,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3557775,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3567574,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3578415,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3587787,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3597646,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3607874,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3618114,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3628533,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3638208,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3648179,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3657846,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.366761,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3678074,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3687723,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3697975,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3707862,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.371812,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3727555,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3738332,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.374822,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.375852,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3768058,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3778164,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.378817,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3798301,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3807747,"[147.00662231445312, 219.96803283691406]","[316.2900390625, 308.77490234375]","[211.28817749023438, 371.4199523925781]"
1738934282.3919418,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.3927855,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.3938234,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.3947701,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.3957794,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.3967788,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.3977873,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.398816,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.3998096,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.400791,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.401806,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4028008,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.403772,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.404762,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.405764,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4067585,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4077716,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4088266,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4098167,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4107702,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4117637,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4127667,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4137778,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4147773,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4157732,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4167626,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.417772,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4187846,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.419793,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4207566,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4218519,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4228482,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4238427,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.424796,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4258761,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.426782,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4277773,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4287896,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4298334,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4308648,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4319358,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4330919,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4339592,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4349215,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4364698,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4376066,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4389417,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4401224,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4411674,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4420624,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4428568,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4436126,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4443638,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.445129,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4462254,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4471295,"[147.0972137451172, 219.88729858398438]","[316.5648498535156, 308.8417663574219]","[211.90565490722656, 370.9635314941406]"
1738934282.4601848,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4607935,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4618077,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4627943,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4638224,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.464795,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4657981,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4668157,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.467808,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4687977,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4697907,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4708211,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4718113,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.472819,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.473808,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4748116,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4758236,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4768193,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4778407,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.478801,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.479802,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.480814,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4818373,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4828327,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4837623,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.484778,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4857743,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4868433,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4877875,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4887843,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4898314,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4907737,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4917622,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4928198,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.493806,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4947674,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4957583,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4968104,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.4977725,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.499164,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.49989,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.5008874,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.501955,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.5028079,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.503783,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.5047731,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.5058322,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.5068192,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.5077767,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.50877,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.5097947,"[146.8130340576172, 220.0301971435547]","[315.7840270996094, 308.8293762207031]","[210.75360107421875, 371.34375]"
1738934282.521802,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.522207,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5228038,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5237718,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.524772,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5257664,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5267854,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.527775,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5288465,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5298417,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5307853,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5317848,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5328577,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.533845,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5348232,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5358238,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5367901,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.537781,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5387855,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5397716,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.540764,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5418677,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5427902,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.54379,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5448208,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.545793,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.546768,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.54777,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5487661,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5498438,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5507848,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.551818,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5528188,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5537996,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5548227,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5557837,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.556785,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5578125,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5588567,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5598283,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5607724,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5618143,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5628357,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.563836,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
1738934282.5647686,"[147.0703887939453, 219.8473358154297]","[316.4267272949219, 309.02154541015625]","[211.71304321289062, 371.3825988769531]"
