x,y,z,roll,pitch,yaw
762.3019138372791,-485.5194146298978,369.7738530184806
765.9447685748967,-485.87404240182263,390.5601025456632
767.5517531667585,-483.7467975237603,397.64924785814344
769.4836317956654,-483.7856532809064,413.6979726442578
783.099134377685,-501.1683558892487,430.1141741992602
848.9534592333246,-568.4552462027912,436.0564223809569
