x,y,z,roll,pitch,yaw
-274.8946271013885,915.2331588530835,744.1355732028308,-75.794595125848,24.951217752005668,-11.501576080569121
-280.4652978678978,921.2846478280109,738.5022928311199,-75.794595125848,24.951217752005668,-11.501576080569121
-280.6208198720269,921.2656204839194,737.6946904250731,-75.794595125848,24.951217752005668,-11.501576080569121
-281.35063997249193,921.3113052055805,736.8233087538428,-75.794595125848,24.951217752005668,-11.501576080569121
-281.97395793539147,922.3229611163733,735.9577010521439,-75.794595125848,24.951217752005668,-11.501576080569121
-282.6016361123126,923.343779271248,735.0854027555133,-75.794595125848,24.951217752005668,-11.501576080569121
-283.23434830847,924.3759418933967,734.1315938898108,-75.794595125848,24.951217752005668,-11.501576080569121
-283.9716477275996,924.4317356889371,733.2486949077072,-75.794595125848,24.951217752005668,-11.501576080569121
-284.7082705456036,924.4886116113462,732.4400666186723,-75.794595125848,24.951217752005668,-11.501576080569121
-285.7759081952073,925.614226790515,732.3771514168104,-75.794595125848,24.951217752005668,-11.501576080569121
-286.7645985277916,927.7310708953717,732.0811146971959,-75.794595125848,24.951217752005668,-11.501576080569121
