x,y,z,roll,pitch,yaw
-505.0156265682314,690.6256342931994,916.8039422777323,-90.27513223276942,45.43001668223156,-4.545439512434491
-511.8392076470735,690.7760731414107,909.7804248974575,-89.34368536663207,39.4308581508264,113.82229203446485
-511.370049414999,689.6562677998795,908.3144042363435,-90.32466471449244,32.502088383493195,-16.971160068233182
-512.1651849766615,689.8939893948935,907.0129376164662,-89.60818996747838,30.85861134211842,83.07186785298778
-512.2719358901181,689.127060972017,905.7254494025183,-89.65173734958196,23.06510911007555,31.93380201914638
-512.7666121026887,688.8258570187284,904.3739367788645,-89.65270851751653,18.849216954626176,32.682994663312826
-513.1615099735909,688.5796233134786,903.0211912601587,-89.64741368518769,23.005571879915514,33.13918705376522
-513.6489980220952,688.2688103941061,901.6684553655782,-89.64044729479708,26.92093611678276,33.55939083588415
-514.2284567116608,687.8922982447075,900.3155733041758,-90.25942307346641,40.24228991018229,-5.26146769232134
-515.2037376267007,687.9784956397552,899.1577632456222,-89.39187178175085,63.60877070019444,33.79178278261029
-516.3490589735255,687.2271475943782,898.482508259442,180.0,0.0,0.0
