x,y,z,roll,pitch,yaw
-111.69802911315895,923.2622129324833,761.0032212712138,-93.58841897962739,29.801371559020268,-18.64036606369991
-116.2553268957376,921.6178537150769,752.2606792454162,-93.58841897962739,29.801371559020268,-18.64036606369991
-116.19283775680367,922.8758428625997,751.004450940249,-93.58841897962739,29.801371559020268,-18.64036606369991
-116.66069739959545,922.998061690111,749.7542314277696,-93.58841897962739,29.801371559020268,-18.64036606369991
-117.19872543534535,921.856863940742,748.2767662618123,-93.58841897962739,29.801371559020268,-18.64036606369991
-117.66596342326159,921.9641300056865,747.0284999794287,-93.58841897962739,29.801371559020268,-18.64036606369991
-118.19806413798455,920.8143333334226,745.721650472229,-93.58841897962739,29.801371559020268,-18.64036606369991
-118.60493700048409,922.134887203159,744.4460391930791,-93.58841897962739,29.801371559020268,-18.64036606369991
-119.28736907010779,920.9995053485775,743.1499572748703,-93.58841897962739,29.801371559020268,-18.64036606369991
-120.26797378444383,919.9277319653959,742.1042607834859,-93.58841897962739,29.801371559020268,-18.64036606369991
-121.69177813514182,918.966856726864,741.7005997297056,-93.58841897962739,29.801371559020268,-18.64036606369991
