hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
2,2,1.35689595806519,1.23291579168048,-1.47161165336229,-0.945209179183776,1.8612432422409,2.22630110823661,-1.1149736765106,-1.19698299776172,-2.08511823984736e-06,-2.08290519161999e-06,-5.64586051113145,-5.64391096840385,0.585706916621045,0.504493467402727,-0.247881346519578,-0.35205233218704,-3.47893337129605,-3.48233142622932,5.66426636144652,6.61469701728311,8.1049842485556,20.6917042217482
