hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
9,2,0.856191361330048,0.881026499504673,-0.807429995168491,-0.423833646920494,1.45432379561612,1.64631077595322,-0.196790701800637,-0.282086954436127,-1.47630203173321e-06,-1.4764280758426e-06,-2.0218075639126,-1.99116362808425,0.484388270105556,0.516755263449276,0.209774205624026,0.0932354732114156,-1.01041594715219,-1.01124247211366,2.61814948486279,-4.16242636748754,-6.76421329216868,21.5003673043007
