hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
6,4,1.25471771810456,1.37543433280669,-4.0118411561707e-06,-5.17217395328824e-06,0.593926624896028,0.22007170490939,-5.02637067256728e-06,-3.82282993406004e-06,-1.63628772043012e-06,-1.6344102901662e-06,-2.32439674480997,-2.32559290643337,1.17709349911712,1.28075948040014,0.545324833517787,0.214817251644606,-2.19180845390293,-2.19093398449589,2.64267377740359,0.943794761905029,0.108427148623447,6.10074048168485e-07
