hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
18,1,2.2288662384766,2.47792634529422,0.0501610553889122,1.15089553217131,4.46932522537372,4.3602823306155,0.573346456066929,0.025387288960646,2.31715877868032,2.31810737184035,-2.50000054283089,-2.50048376654293,1.87226429267059,2.17698553184886,1.47951018243017,0.989837700704321,-1.33788043534527,-1.33031025463161,4.99347824687189,57.779024023793,54.0740953548123,66.7724925100013
