hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local,x_mean_work,y_mean_work,z_mean_work,x_mean_all_work,y_mean_all_work,z_mean_all_work
4,3,1.66370838574449,3.33302228222121e-08,1.9595603289626,-0.545456768934574,-1.92606476263718e-06,-3.05035403101281,4.24841204586593,4.73061101997425,12.3017782149188,1.46280585970737,0.404878008756641,-2.19946930643026,1.27240389769867,0.851076144703433,-2.18961758716421,,,
4,4,0.939470210920709,3.33302228222121e-08,0.908258933539763,3.53783684608931e-07,-1.92606476263718e-06,-1.6804400584307,1.98648372446201,0.840443181716031,1.62265211045565e-07,0.793370890232962,0.838260744208749,-1.44036370063796,0.466382515810042,1.0355993508569,-1.45498446391048,,,
5,1,2.3235756989843,0.0595357166637032,4.00616335486356,-0.888928597079033,0.380237952621655,-2.50048484426331,36.9471946221875,40.1351948425237,43.2702601914512,1.76912726750647,0.384595171729024,-1.12814119570576,1.4263727322792,1.08785623465894,-1.15740028041253,,,
5,2,2.3235756989843,-1.36149965356692e-06,1.13024857022553,-0.888928597079033,0.0016376566117089,-2.04570659842647,11.1731471212731,10.2178954810662,25.9607402337903,2.0227491544462,-0.295575369442642,-1.36704476564785,1.95608227197956,0.583882478064568,-1.37051577300357,,,
5,3,2.3235756989843,-1.36149965356692e-06,1.13024857022553,-0.888928597079033,0.0016376566117089,-2.04570659842647,5.53663474566464,5.95515656316094,12.7469571520323,2.0227491544462,-0.295575369442642,-1.36704476564785,1.95608227197956,0.583882478064568,-1.37051577300357,,,
5,4,1.87415122160898,-1.36149965356692e-06,0.0383478882843641,-0.0900943675116555,-1.56552752076836e-06,-1.37852781583881,2.05654264764025,8.50398632456194e-07,-1.13487763186981e-07,1.65358488727726,-0.0250138192471921,-1.13622913009686,1.50110469610066,0.672958529790707,-1.14874155161126,,,
6,1,2.84903544751998,0.762026199000904,2.86567372103105,-0.646363636646261,-1.17373910193435,-3.5488882189405,38.6210878089281,40.3901827290987,51.5104371200879,2.17272799141873,0.28446657698522,-2.27400716160981,1.96507423757339,0.932535650209757,-2.28330775426768,,,
6,2,2.84903544751998,-5.17217395328824e-06,0.270248776339427,-0.646363636646261,-1.6344102901662e-06,-3.5488882189405,6.69149832620142,6.09295564002742,24.8856750686748,2.30090298461106,-0.139969309387629,-2.39632900180983,2.24325834845052,0.56559903618799,-2.39282197649902,,,
6,3,2.84903544751998,-5.17217395328824e-06,0.270248776339427,-0.646363636646261,-1.6344102901662e-06,-3.5488882189405,3.4993865831847,3.56681264184276,12.3650635522501,2.30090298461106,-0.139969309387629,-2.39632900180983,2.24325834845052,0.56559903618799,-2.39282197649902,,,
6,4,1.37543433280669,-5.17217395328824e-06,0.22007170490939,-3.82282993406004e-06,-1.6344102901662e-06,-2.32559290643337,0.943794761905029,0.108427148623447,6.10074048168485e-07,1.28075948040014,0.214817251644606,-2.19093398449589,1.17709349911712,0.545324833517787,-2.19180845390293,,,
7,1,2.78556726650314,-1.5960684535202,4.70034535702584,-1.65171386792338,0.371599947360279,-2.50048621323219,37.2790010701775,40.8229447894232,64.8069876923536,1.57036817914992,0.442049980284285,-1.4361718528906,1.41251862382299,0.818851254993404,-1.43692279421475,,,
7,2,2.78556726650314,-4.8117723578507e-06,2.11858476227638,-1.65171386792338,0.371599947360279,-2.14124196622457,-5.36429062663943,-7.49061061844911,24.2060582904105,2.04147537939666,-0.281693708683207,-1.37838348761373,2.05524816393415,0.244426064200466,-1.36542521931463,,,
7,3,2.78556726650314,-4.8117723578507e-06,2.11858476227638,-1.65171386792338,0.371599947360279,-2.14124196622457,-1.31505658312207,-4.17608069791225,11.9763590571089,2.04147537939666,-0.281693708683207,-1.37838348761373,2.05524816393415,0.244426064200466,-1.36542521931463,,,
7,4,2.69554202500527,-4.8117723578507e-06,0.950008245979206,-3.7533496046227e-06,0.724850084114993,-0.143971347957796,0.613039364583186,0.231790935300826,2.89205932091363e-07,2.05153024376962,0.753692849866307,0.284961607896564,1.78330775131256,1.26308060789591,0.286709724352916,,,
8,1,2.17908437402991,-1.0336993376612,4.40907599520718,-0.715566561303454,-0.16176363561117,-2.50048405025839,39.1263098037134,40.7094530068259,54.005372560126,1.43601811379927,0.753267553120048,-1.20714044363368,1.19680016573964,1.08865084353027,-1.21494037552413,,,
8,2,2.17908437402991,1.56951784057285e-07,1.54343626083782,-0.715566561303454,-8.29862122930614e-07,-1.76356917838722,-4.02016926190445,-6.98138383438845,19.6649544231443,1.83044971224612,0.0956144040274863,-0.92946119496635,1.74657731634175,0.561562996536626,-0.926049584802248,,,
8,3,2.17908437402991,1.56951784057285e-07,1.54343626083782,-0.715566561303454,-8.29862122930614e-07,-1.76356917838722,-0.900412689207801,-3.76995649816555,9.74037764367352,1.83044971224612,0.0956144040274863,-0.92946119496635,1.74657731634175,0.561562996536626,-0.926049584802248,,,
8,4,1.48476275308299,1.56951784057285e-07,0.169210832160765,1.39564804407547e-07,-8.29862122930614e-07,-1.08931239000738,0.618556634983462,0.112848930220691,1.02915675981308e-07,1.23849050261395,0.0989727184957075,-0.921907177489433,1.17212978097854,0.414377064926045,-0.920851101523821,,,
9,1,1.49851612580892,-2.32412008462423,4.31693600959288,-0.282086954436127,-0.404256973207001,-2.50048470986061,35.2211589901712,40.848070655112,46.3924053992717,0.130069938657579,0.762040656200376,-1.20098843768304,-0.0570723032368166,0.755064098714308,-1.21374918857665,,,
9,2,0.881026499504673,-0.423833646920494,1.64631077595322,-0.282086954436127,-1.4764280758426e-06,-1.99116362808425,-4.16242636748754,-6.76421329216868,21.5003673043007,0.516755263449276,0.0932354732114156,-1.01124247211366,0.484388270105556,0.209774205624026,-1.01041594715219,,,
9,3,0.881026499504673,-0.423833646920494,1.64631077595322,-0.282086954436127,-1.4764280758426e-06,-1.99116362808425,-0.872460191099461,-3.6405518731874,10.7782386939025,0.516755263449276,0.0932354732114156,-1.01124247211366,0.484388270105556,0.209774205624026,-1.01041594715219,,,
9,4,0.393962458465546,-0.106967706216364,0.152029964742199,-0.119354769992053,0.0330337390236586,-0.428994663895681,0.752127314702781,0.261222363536715,0.162213725402641,0.136586113712909,0.0597439511087572,-0.19778014354063,0.118106667051909,0.0908150810375257,-0.197800932591758,,,
10,1,2.32382197269026,-1.79031013838349,4.5923218083103,-1.74256986657005,1.35585766469265,-2.50048574332675,64.7463827190749,40.7625207214411,64.9026298781373,1.22661161268052,0.302181298569259,0.154246344312922,1.10620559747713,0.610349906506885,0.152734566929665,,,
10,2,2.32382197269026,-2.57020333698073e-06,1.97151625125519,-1.74256986657005,1.35585766469265,-1.07708870825951,-7.91012240164539,-10.7083728636224,23.9792478874521,1.7006724680321,-0.50261910306824,0.281494038875752,1.77066884718607,-0.0436135211375454,0.292717066892291,,,
10,3,2.32382197269026,-2.57020333698073e-06,1.97151625125519,-1.74256986657005,1.35585766469265,-1.07708870825951,-2.30433325774572,-6.01926336775294,11.7464119611553,1.7006724680321,-0.50261910306824,0.281494038875752,1.77066884718607,-0.0436135211375454,0.292717066892291,,,
10,4,1.34432884328475,-2.57020333698073e-06,0.457391553690798,-2.7100603451972e-06,0.408983537056942,-2.54082178871208e-06,0.562157432930796,0.168360561065004,2.14974493317754e-07,1.0161561953666,0.333116949964138,0.294256570172744,0.894431950598489,0.586066085173356,0.294360587646035,,,
11,1,1.49851593666408,-3.00835626866236,4.60156367965475,-0.490329418928968,1.76410894324418,-2.50048438670899,35.2211587374616,40.7213684387691,46.2983562804851,-0.273064541802072,0.826140841967491,-0.859574417943445,-0.468314713095812,0.718263589986851,-0.872112487814079,,,
11,2,0.83685493468178,-1.1016253547811,1.90388207726979,-0.490329418928968,1.76410894324418,-1.67585236244786,-15.8454196797784,-19.3386510984633,27.010358593093,0.189503950444866,0.100757570322484,-0.544679451693893,0.161597052796111,0.138352549130037,-0.545373475141666,,,
11,3,0.83685493468178,-1.1016253547811,1.90388207726979,-0.490329418928968,1.76410894324418,-1.67585236244786,-5.02412078135198,-11.1494564184391,12.7318917082563,0.189503950444866,0.100757570322484,-0.544679451693893,0.161597052796111,0.138352549130037,-0.545373475141666,,,
11,4,0.409738641882069,-0.375233076409847,0.311963721274588,-0.186250500745325,2.46454195219151,-1.14134681184398e-06,0.562816149598844,0.166425761217135,0.0979848880034559,0.0099438985901905,0.102879200859787,1.55140646298066,-0.0234203408371295,0.110640602023626,1.55082361478615,,,
12,1,1.49851576704075,-2.3332352111092,4.90051283249434,-1.2809450722757,2.29777063386171,-2.54049417651094,35.2211594474701,40.8427883043372,63.4695326217131,0.521587643061243,0.585374449482065,-1.24516752584613,0.364114571429046,0.685816201702137,-1.25116941482871,,,
12,2,1.44379020050799,-0.410012462188156,2.36552005928988,-1.2809450722757,2.29777063386171,-2.54049417651094,-14.0489370417467,-15.2488041542134,29.5678475498582,0.956885380143919,-0.220907278696758,-1.15830963928918,0.992078200001713,0.0199037959473383,-1.15166193477404,,,
12,3,1.44379020050799,-0.410012462188156,2.36552005928988,-1.2809450722757,2.29777063386171,-2.54049417651094,-4.41388129958262,-9.05314549478826,14.1913418685327,0.956885380143919,-0.220907278696758,-1.15830963928918,0.992078200001713,0.0199037959473383,-1.15166193477404,,,
12,4,0.496102812081333,-4.17648137163311e-09,0.662697247143009,7.63974392894124e-10,2.66734133630417,-1.02369887236555e-06,0.522129482996184,0.238475648979782,0.0047777899963037,0.363005236182336,0.508243069801647,2.05590523844573,0.209815915041306,0.594867020762026,2.05400157797058,,,
13,1,1.49851469974182,-3.38026869093239,3.65319180984823,-1.64577093180343,2.28535620880276,-3.26880322837998,40.650672445964,40.6541431930412,70.2366728144245,-0.423109918368032,-0.0360352894851403,-1.39544705795402,-0.391005363406807,-0.162196090477474,-1.39684295106269,,,
13,2,0.561366771347719,-1.35392775194056,0.93197913564405,-1.64577093180343,2.28535620880276,-2.72433368122341,-13.3263488845156,-18.2651933451424,23.9162509119829,0.0312273781708618,-0.667016322705426,-1.02824505264539,0.207148476916829,-0.651052473494935,-1.01915266174766,,,
13,3,0.561366771347719,-1.35392775194056,0.93197913564405,-1.64577093180343,2.28535620880276,-2.72433368122341,-4.16497007224892,-10.2768930276297,11.3345053510684,0.0312273781708618,-0.667016322705426,-1.02824505264539,0.207148476916829,-0.651052473494935,-1.01915266174766,,,
13,4,-1.07300509448953e-06,-0.980110519263295,0.712069368541685,-1.27083012840897e-06,1.91290774759175,-2.58484041236858e-06,0.548721254985197,0.120540653851209,0.037502520349129,-0.537634537350954,0.541115993808485,1.03723940577496,-0.662786132939257,0.38968251521402,1.03257021592299,,,
14,1,1.49851481445596,-2.98199665670799,4.85745016669844,0.590577191022142,2.23235963784333,-2.50048532528728,80.2292061529033,59.3947904472267,66.4820355036226,-0.359142455373612,1.70618804656236,1.17924076372131,-0.791304854084161,1.56874326544625,1.15836949615608,,,
14,2,0.758674676241786,-0.872986576799145,2.27480581150269,-1.40927700435297e-06,2.26156720941388,-2.13630084683802e-06,5.96920177716162,6.91736057904464,22.63611126031,0.157136526355588,1.03577738795939,1.14233360298599,-0.119642063396003,1.05183594395281,1.13281102890702,,,
14,3,0.758674676241786,-0.872986576799145,2.27480581150269,-1.40927700435297e-06,2.26156720941388,-2.13630084683802e-06,2.66918098460233,3.97697142541733,11.2594841866893,0.157136526355588,1.03577738795939,1.14233360298599,-0.119642063396003,1.05183594395281,1.13281102890702,,,
14,4,0.0453692883902891,-0.664405774717092,1.38320123804207,-1.40927700435297e-06,0.662503118111946,-2.13630084683802e-06,0.496928377709075,0.0839871734414743,0.0284362408609891,-0.303709255271466,1.23453564697739,0.340096073985028,-0.612483564755096,1.11671948560767,0.332547249290893,,,
15,1,1.49851490445345,-1.75653751505419,4.26782585576107,-0.246463077788061,1.55252438709553,-2.50048569183307,57.1972244697969,40.7500346861864,55.4043742981159,0.487008310287111,0.89160500997332,-0.237184219240069,0.241674201613704,0.984077842330309,-0.247538035664146,,,
15,2,1.2936777266755,-0.0421340736915506,1.44041907694462,-0.246463077788061,1.55252438709553,-1.1805366521089,-3.45435933851086,-6.55476464079977,17.4793783388535,0.859845509155512,0.200329313954771,-0.418780697814103,0.78210165659902,0.410227526137088,-0.417486400708381,,,
15,3,1.2936777266755,-0.0421340736915506,1.44041907694462,-0.246463077788061,1.55252438709553,-1.1805366521089,-0.759821457017193,-3.45442196251567,8.66364807200478,0.859845509155512,0.200329313954771,-0.418780697814103,0.78210165659902,0.410227526137088,-0.417486400708381,,,
15,4,0.705084017556715,-8.60228985267661e-07,0.87432419207506,-1.59003803551326e-06,1.36306540530487,-2.48318957852352e-06,0.516497796830905,0.174465620697727,2.30126023126331e-07,0.39267413641732,0.777459132303949,1.16796181635117,0.173288803477824,0.858589563937328,1.16422533131739,,,
16,1,2.23183449505366,-0.525878578975113,4.15989438600014,-2.53139620478023,2.23253022663056,-2.50048489703183,44.5843450478295,41.2718686657184,65.8768121080839,1.59409598703609,-0.522175228558575,0.433272834029445,1.66876106242608,-0.0866234582885941,0.452317350581398,,,
16,2,2.23183449505366,1.8031120024196e-08,1.17160749869313,-2.53139620478023,2.23253022663056,-1.44730325357515,-2.05105402409337,-4.40825579860531,15.9377434986883,1.92481888035283,-1.38533669447783,0.252058738334114,2.21532174808061,-0.837594443655699,0.288007408069449,,,
16,3,2.23183449505366,1.8031120024196e-08,1.17160749869313,-2.53139620478023,2.23253022663056,-1.44730325357515,-0.13282974728464,-2.02171307409135,7.927552865266,1.92481888035283,-1.38533669447783,0.252058738334114,2.21532174808061,-0.837594443655699,0.288007408069449,,,
16,4,1.57789750774053,1.8031120024196e-08,1.95015611289647e-08,-0.176188570298036,2.20551566066807,-1.6858853311147e-06,0.63833361886393,0.428360879071616,3.07452040715361e-07,1.35101599190333,-0.13705746839666,1.96142152819118,1.32677620416417,0.229529031042916,1.96903238875667,,,
17,1,1.61829365384916,-0.774914425867929,3.96400068159417,-0.168531794534493,1.64400866065725,-2.50048379803953,67.1385559305524,55.5203125407727,62.9612946287606,1.05015281906353,0.683132319146771,0.684389292822291,0.83331790571866,0.939967278975738,0.676412489778802,,,
17,2,1.61829365384916,-2.55125931049811e-08,1.1222252590929,-0.168531794534493,1.47403608990983,-0.366498345973243,4.459655319832,8.06665089460514,9.07041346074423,1.26421177951354,0.135520997037978,0.507229847109948,1.18382204505485,0.463372509222957,0.508395330794618,,,
17,3,1.61829365384916,-2.55125931049811e-08,1.1222252590929,-0.168531794534493,1.47403608990983,-0.366498345973243,2.37000257048164,4.21029027420596,4.48303739147934,1.26421177951354,0.135520997037978,0.507229847109948,1.18382204505485,0.463372509222957,0.508395330794618,,,
17,4,1.12623508289363,-2.55125931049811e-08,0.91140344689353,-1.37532500270299e-08,1.119861187876,-5.75864769011779e-07,0.532918635145252,0.0944658087200245,0.0406893405867965,0.819855818647269,0.864589984803428,1.09615708242915,0.565701074709413,1.05294295017028,1.0920020083116,,,
18,1,2.47792634529422,1.15089553217131,4.3602823306155,0.025387288960646,2.31810737184035,-2.50048376654293,57.779024023793,54.0740953548123,66.7724925100013,2.17698553184886,0.989837700704321,-1.33031025463161,1.87226429267059,1.47951018243017,-1.33788043534527,,,
18,2,2.47792634529422,-1.44679684959622e-08,1.57796349233378,-2.41447753548278e-09,2.31810737184035,-2.4842696600395,-1.96001885237866,-9.58452099884168,3.30213894199474,2.26219062981409,0.504945414758185,-1.21280667231838,2.07397971135512,1.03391694210192,-1.2095705500531,,,
18,3,2.47792634529422,-1.44679684959622e-08,1.57796349233378,-2.41447753548278e-09,2.31810737184035,-2.4842696600395,-0.281234152844748,-4.72322892780765,1.85375019761101,2.26219062981409,0.504945414758185,-1.21280667231838,2.07397971135512,1.03391694210192,-1.2095705500531,,,
18,4,2.11137435776406,-1.44679684959622e-08,1.73523612939937,-2.41447753548278e-09,1.96592707288209,-5.42828661111678e-07,0.661452624887591,0.198330078042311,0.469648752888173,1.92039541676125,1.63479310982756,1.21187402835273,1.44364874898751,2.07136376575976,1.20501086106164,,,
19,1,3.12383131738929,0.957937636230157,2.46397704708614,-0.304031680767834,2.97317903102976,-2.50048435205515,93.1321064953293,46.4823874299518,77.3925478311629,2.71798148311336,0.479328237106228,0.901453199043853,2.49953673783281,1.16500794278235,0.90985682041735,,,
19,2,3.12383131738929,-1.80174332186455e-07,1.65909900866102,-0.304031680767834,2.97317903102976,-0.018068822653218,1.14783107588436,0.45948477325109,19.3008446479631,2.88769030552163,0.272635971537847,0.959719289855474,2.71742620866359,1.00694913001288,0.972796386393051,,,
19,3,3.12383131738929,-1.80174332186455e-07,1.65909900866102,-0.304031680767834,2.97317903102976,-0.018068822653218,1.12237559866464,0.42764364821075,9.77247550274887,2.88769030552163,0.272635971537847,0.959719289855474,2.71742620866359,1.00694913001288,0.972796386393051,,,
19,4,1.85734750959024,-1.80174332186455e-07,1.6488829750085,-8.75291984963843e-08,1.83900978720113,-1.13124885422175e-06,0.587368141966373,0.237487830957144,0.244114952264562,1.72078916921456,1.58827746723605,1.61239263021759,1.25241211566403,1.98328186837225,1.60661143456384,,,
20,1,4.27304660781199,1.49852133692805,4.30227990308744,-1.60594867523639,4.50537157889546,-2.5004840911667,54.3078711173532,41.3429803455435,66.7745881721522,3.60726930037676,0.209293868229937,0.346848511685813,3.4416624738769,1.0949201490361,0.386833502151106,,,
20,2,4.27304660781199,9.3852813556841e-06,1.42541539722884,-1.60594867523639,4.50537157889546,-0.896967484196609,-11.8731994035016,-18.0721268074729,21.8931040509531,3.91730602493841,-0.635416918448682,0.628901494180971,3.94373175057247,0.35806169938291,0.692012289435155,,,
20,3,4.27304660781199,9.3852813556841e-06,1.42541539722884,-1.60594867523639,4.50537157889546,-0.896967484196609,-3.38265013667571,-9.62971890652264,10.6695235460316,3.91730602493841,-0.635416918448682,0.628901494180971,3.94373175057247,0.35806169938291,0.692012289435155,,,
20,4,3.2268477524399,9.3852813556841e-06,0.985850608264353,3.15740098779885e-05,4.22965297559822,4.27233236858631e-07,0.882233028579773,0.676712350003266,0.493029745610869,3.08140518885669,0.886056009408596,3.44354196404171,2.71363291504551,1.65997453484629,3.4668298857177,,,
21,1,4.05652425600578,0.45131100494521,5.2023860646855,0.59035314134574,5.59686659582612,-2.50048462799348,35.2211300576069,41.8453224964693,53.445043849517,3.18831837282655,1.71636044460608,3.45143140428462,2.58600456229829,2.49776573346351,3.4764454057386,,,
21,2,4.05652425600578,-2.88099947290347e-09,2.70352228303269,4.15142973272892e-09,5.59686659582612,-9.17748742327472e-07,-5.01082607176045,-7.46080471594812,23.4235580018924,3.59910586250165,1.07480402839868,3.57244817199775,3.13530035164174,1.97364086142986,3.62551674190435,,,
21,3,4.05652425600578,-2.88099947290347e-09,2.70352228303269,4.15142973272892e-09,5.59686659582612,-9.17748742327472e-07,-0.770737340232102,-3.63203383045017,12.110277160583,3.59910586250165,1.07480402839868,3.57244817199775,3.13530035164174,1.97364086142986,3.62551674190435,,,
21,4,3.73531873196239,-2.88099947290347e-09,1.54106362280031,4.15142973272892e-09,5.17235914308901,-9.17748742327472e-07,1.10421394240269,1.19907793552278,0.706846308522088,3.29574077272629,1.37892370889168,4.65928556227702,2.7413196870918,2.19806821328774,4.70382746588263,,,
22,1,4.09530726951396,1.49851392488968,6.30286524378807,0.269966365784323,2.20177899689355,-2.5004850710856,94.1116323679986,41.5108944574214,76.7813294025422,3.47475345013489,1.75445868085984,1.47519363749464,2.87972472778783,2.60531692840066,1.49447817825696,,,
22,2,4.09530726951396,-2.34211987416932e-09,3.23227568091267,8.38976456137058e-09,2.10950177906232,-0.685963512694468,13.6267774408803,22.9959928555766,15.6964776614913,3.68452598543396,0.936289517598287,1.35584208658793,3.29633586388106,1.86589683454663,1.39240050998508,,,
22,3,4.09530726951396,-2.34211987416932e-09,3.23227568091267,8.38976456137058e-09,2.10950177906232,-0.685963512694468,5.79918630892327,12.6862643454832,7.12402264486622,3.68452598543396,0.936289517598287,1.35584208658793,3.29633586388106,1.86589683454663,1.39240050998508,,,
22,4,2.78161303657659,-2.34211987416932e-09,2.37369086008782,8.38976456137058e-09,0.0471776401092608,-0.693107982254416,0.652662090963135,0.668382766727533,0.0332100849964689,2.68803579619922,2.27085832980018,-0.309945818972559,2.01588435977421,2.88508205661674,-0.302009893045272,,,
23,1,4.0154300476429,0.212502539376641,6.21837213756679,0.879108860053987,4.42085029270923,-2.50048431798257,35.2211465814749,41.7764497667468,61.6865716044624,3.0887868502272,2.49292404737305,1.20644013334315,2.35906287670313,3.18721788175497,1.21308742080814,,,
23,2,4.0154300476429,-1.74425763439881e-09,3.90840073065495,8.76592864631737e-09,4.42085029270923,-0.267935585358849,-9.01300432127392,-12.8259372827926,23.417796729655,3.47996251444193,1.84951207822451,1.40753212707638,2.88834800453074,2.66057076287902,1.44159547685248,,,
23,3,4.0154300476429,-1.74425763439881e-09,3.90840073065495,8.76592864631737e-09,4.42085029270923,-0.267935585358849,-2.24907475532382,-6.66382486652336,11.7843118758064,3.47996251444193,1.84951207822451,1.40753212707638,2.88834800453074,2.66057076287902,1.44159547685248,,,
23,4,3.21107062901727,-1.74425763439881e-09,2.68503863864566,8.76592864631737e-09,3.81147514759367,-7.42100246585977e-07,1.06634557302349,1.16073540243033,0.718208544153047,2.81903665366239,2.50217530771518,3.17405318418318,2.0414474363794,3.14963899230515,3.1926132536165,,,
24,1,5.19942707941461,1.49851531891783,6.25503351300828,-1.58545192344185,2.54126456015544,-2.50048355781354,75.4540553621556,41.5352414300174,73.368704484288,4.21326444689095,1.17807178548396,0.678191210247434,3.73872018768145,2.24939542550166,0.727407221890475,,,
24,2,5.19942707941461,-3.84996024489521e-07,3.62456061436757,-1.58545192344185,2.37135126819664,-2.49040440152399,0.026878976214931,-0.548449693336446,14.2651183928592,4.55991134624137,0.306040853754637,0.352895011481253,4.3105616384718,1.49511974956825,0.420234261650494,,,
24,3,5.19942707941461,-3.84996024489521e-07,3.62456061436757,-1.58545192344185,2.37135126819664,-2.49040440152399,0.565734911341499,0.182185031388909,7.14453425664135,4.55991134624137,0.306040853754637,0.352895011481253,4.3105616384718,1.49511974956825,0.420234261650494,,,
24,4,4.90863634401347,-3.84996024489521e-07,2.14127248409347,2.55362523549297e-07,0.501588416138243,-3.12981987661096e-07,0.59694707422571,0.821847594641702,0.0308757826647401,4.23808934352039,2.02684153052223,0.279830058503716,3.56428236441582,3.05624617019132,0.318616815760757,,,
25,1,5.7147373877163,1.4985165625308,5.15284351082591,-0.958336387367671,2.55454959623972,-2.50049274791944,95.9615495143516,63.4608969704237,80.0120297378727,4.61764046555169,0.866278614043669,1.44668295230133,4.20114607177601,2.05932206762409,1.50062239536894,,,
25,2,5.7147373877163,3.84350929517967e-06,2.56308895993234,-0.958336387367671,2.55454959623972,-0.453430101436835,4.31025402088162,6.55329768774205,15.6222222588204,4.74050798461029,0.0743990003382674,1.35729880835242,4.52997393146509,1.32509340420717,1.42446697784592,,,
25,3,5.7147373877163,3.84350929517967e-06,2.56308895993234,-0.958336387367671,2.55454959623972,-0.453430101436835,2.28476974380011,3.98357522947554,7.76342215728479,4.74050798461029,0.0743990003382674,1.35729880835242,4.52997393146509,1.32509340420717,1.42446697784592,,,
25,4,3.42605335779832,3.84350929517967e-06,0.866938478439286,2.68861309812725e-05,0.647167605868252,-6.88469285356747e-06,0.648989692114055,0.701070728755674,9.24309829439807e-05,3.00892609273864,0.748738495591357,0.451639909254467,2.70399787080992,1.51006921597667,0.475101639376543,,,
