x,y,z,roll,pitch,yaw
-109.99830838142861,981.0146194470303,726.3651065796068,-89.27570868134038,30.043378178023964,-9.367197937210038
-200.17335801739614,1011.0097189475938,707.0337748692305
-200.94300864184268,1013.468280764417,704.6517277216259
-202.07578697295327,1014.7088297925603,702.19405466828
-203.55036290245155,1015.1884800310909,699.8030824929206
-205.34540632206122,1015.3643454790761,697.6211379792747
-207.43958712350596,1015.6935401355836,695.7905479110702
-209.81157519850942,1016.6331779996807,694.4536390720342
