x,y,z,roll,pitch,yaw
-432.69732765979967,759.5770482994716,907.002354886904,-89.61751076491262,51.02526222062887,8.366920594229448
-440.57124468966765,758.6927490331678,900.6845106621528,-89.61751076491262,51.02526222062887,8.366920594229448
-441.8046299229027,759.3569164422885,899.5519024905655,-89.61751076491262,51.02526222062887,8.366920594229448
-442.5609946056075,758.8173561942025,898.5816710396812,-89.61751076491262,51.02526222062887,8.366920594229448
-443.220397828396,758.3401291825002,897.6099778033737,-89.61751076491262,51.02526222062887,8.366920594229448
-444.310531228281,758.3231153092348,896.6611525158879,-89.61751076491262,51.02526222062887,8.366920594229448
-445.4964488471693,758.230211520609,895.591426135801,-89.61751076491262,51.02526222062887,8.366920594229448
-446.24026090033846,757.6646616410516,894.6717225790516,-89.61751076491262,51.02526222062887,8.366920594229448
-447.42615663332117,757.5578084061046,893.6501538000578,-89.61751076491262,51.02526222062887,8.366920594229448
-449.0684969748801,757.9179144361301,892.9840899457106,-89.61751076491262,51.02526222062887,8.366920594229448
-450.08624606120145,757.1284677216814,892.8168010742565,-89.61751076491262,51.02526222062887,8.366920594229448
