x,y,z,roll,pitch,yaw
-720.4923713380866,532.1682918762232,891.7914533209243,-90.28892434342255,45.45048127360113,-4.686399838655369
-724.1701220661793,532.5830806364663,888.317995993054,-89.37207033731035,31.207202733300846,95.38333520459564
-724.101842299471,531.660164213829,886.7950926076437,-89.77013397011851,39.08831667108479,31.654539721052572
-724.9873936911001,531.1203458430473,885.5206765754317,-90.28991605930968,46.05690834015037,-4.487764521919115
-726.3986192903877,531.2225911479529,884.1566747163296,-89.44850431297068,47.16457384867141,71.18066164157125
-726.8521268010376,529.9478973824384,882.9053211054563,-90.2857803369351,47.065720451223584,-3.6160445502669973
-728.258019777636,530.028500379592,881.5948111117856,-89.75202856713611,39.00150300465379,33.8496959277512
-729.1253781261174,529.4537828059603,880.3124217690458,-90.27585693255764,46.754553809968,-2.8591373562689473
-730.5331620584078,529.5161250102685,878.9865996696968,-89.41665896799313,49.32014810735956,73.00982663918556
-730.9517975506521,528.2102582138875,877.8107093925789,-90.03188831560985,66.50631760300104,5.468053506168951
-732.6778080894159,528.0427470387233,877.0581152914104,180.0,0.0,0.0
