Time (s),UV Hook,UV Tip,UV Lowpoint
1739180065.9958196,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180065.9967737,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180065.997769,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180065.9987447,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180065.9997525,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180066.00077,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180066.0018377,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180066.0027697,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180066.0037732,"[201.13973999023438, 212.28660583496094]","[369.4195556640625, 314.2369689941406]","[270.0576477050781, 374.4923095703125]"
1739180066.0175738,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0179806,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0187645,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.019751,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0207748,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0218034,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.022795,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0237885,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0247781,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0257819,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0267608,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0278187,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.028775,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0298033,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.030865,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0317962,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0327582,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.033765,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.034783,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0357616,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.036751,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0378032,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.038805,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0398123,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0407717,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0417662,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0427704,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.043762,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0447447,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0458004,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.046835,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0477557,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.048752,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0497816,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.050753,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0517464,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0527797,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0537655,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0547419,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0557563,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0567772,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0577624,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.058796,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0597944,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0607634,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0618215,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0627787,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.063768,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0647469,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.065774,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0667417,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0677576,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0687628,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.070506,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0716884,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0728226,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0738127,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0743027,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.0748355,"[200.96673583984375, 212.28573608398438]","[369.1387939453125, 314.3645324707031]","[269.91705322265625, 374.541015625]"
1739180066.090606,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0911462,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0918024,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0927665,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0938063,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0947995,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0957797,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.096806,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0977774,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.098763,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.0997725,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.100767,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1017654,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1027837,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1038089,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1048055,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1058292,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1068249,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1078973,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.108895,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1098905,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1109018,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.111883,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1129472,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1138132,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1147602,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1157608,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1168175,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1177895,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.118808,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1197765,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1207612,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.121785,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.122831,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.123895,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1249168,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1258917,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1274033,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1280658,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1288338,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1298277,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1307986,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1318102,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1328745,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1337595,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1347988,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1358387,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1368074,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1377945,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1387455,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1397727,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1407654,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.141761,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1427586,"[201.2237091064453, 212.31607055664062]","[369.43902587890625, 314.1730651855469]","[270.085693359375, 374.5010070800781]"
1739180066.1565738,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1569746,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.157749,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1587465,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.15977,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1607535,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1617777,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1627612,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1637719,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1647608,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1657882,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1667771,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1678154,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1688042,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1698182,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1707416,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1717699,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.172746,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1737974,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1748245,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1758835,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1768177,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1778853,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1788394,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1798267,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1815836,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1821468,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1827545,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.183751,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.184779,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1857936,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1867495,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1877844,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1887558,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1898441,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1908977,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1918359,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1928422,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1938753,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1953623,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1961002,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.19691,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1978335,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1987536,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.1998062,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2008119,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.201779,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2027717,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2037528,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2047687,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2057598,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.206747,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2077577,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2087731,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2097647,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2107792,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2117507,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2128067,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2137675,"[201.2709197998047, 212.31321716308594]","[369.4664306640625, 314.23931884765625]","[270.1365966796875, 374.49249267578125]"
1739180066.2284486,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2288432,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2297828,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.230772,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2317543,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2327473,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2337708,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.234765,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2357402,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2367651,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2377486,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2387967,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2397964,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.240756,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2418172,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.242748,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.243757,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2447562,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.245773,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.246755,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.247773,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.248804,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2497902,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2507617,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2518058,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2527728,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2537646,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
1739180066.2547488,"[200.90879821777344, 212.16644287109375]","[369.0865173339844, 314.3672790527344]","[269.813232421875, 374.5223388671875]"
