x,y,z,roll,pitch,yaw
34.962972312412205,986.0718200541521,746.1950719252741,-88.35921427700212,54.242497359676676,11.988245558104595
26.922697598257855,984.7075692128777,740.3731711323644,-88.35921427700212,54.242497359676676,11.988245558104595
25.9715439506121,983.2547479500215,739.4292924395643,-88.35921427700212,54.242497359676676,11.988245558104595
24.705769851926334,981.8847314692778,738.4164222887314,-88.35921427700212,54.242497359676676,11.988245558104595
23.732119224121618,982.1112002597391,737.4296370213009,-88.35921427700212,54.242497359676676,11.988245558104595
22.757156970995823,982.325384498956,736.6089295616276,-88.35921427700212,54.242497359676676,11.988245558104595
21.777900286795045,982.5083970221967,735.7025277003683,-88.35921427700212,54.242497359676676,11.988245558104595
20.796276945195245,982.6794111584267,734.7108185962529,-88.35921427700212,54.242497359676676,11.988245558104595
19.81416864016404,982.8429688576625,733.885989578913,-88.35921427700212,54.242497359676676,11.988245558104595
18.50635613071563,983.057666246943,733.3176946634009,-88.35921427700212,54.242497359676676,11.988245558104595
17.20168712515158,983.2917353953189,733.254009907524,-88.35921427700212,54.242497359676676,11.988245558104595
