x,y,z,roll,pitch,yaw
44.64882669852375,917.7871342421772,737.3267177442231,-50.2204625981278,27.79137278670914,-11.95499949261951
37.63428101139664,923.8523072851895,734.3049651092856,-50.2204625981278,27.79137278670914,-11.95499949261951
36.90163101628798,923.9332560849855,733.6506669815845,-50.2204625981278,27.79137278670914,-11.95499949261951
36.03193501977967,925.0389700089497,733.0800434078351,-50.2204625981278,27.79137278670914,-11.95499949261951
35.303505669270294,926.1327236705312,732.6516777201352,-50.2204625981278,27.79137278670914,-11.95499949261951
34.42085862651163,927.2424054146724,732.072120974176,-50.2204625981278,27.79137278670914,-11.95499949261951
33.530876632543254,928.3542262054505,731.4120581810635,-50.2204625981278,27.79137278670914,-11.95499949261951
32.64034533665506,928.4367619441396,730.8997786214125,-50.2204625981278,27.79137278670914,-11.95499949261951
31.737933897630683,930.6096200605159,730.6850232093639,-50.2204625981278,27.79137278670914,-11.95499949261951
30.551456572514212,930.7414775267364,730.7064742649457,-50.2204625981278,27.79137278670914,-11.95499949261951
29.496974099073782,931.9034566838162,730.7996759655583,-50.2204625981278,27.79137278670914,-11.95499949261951
