x,y,z,roll,pitch,yaw
-452.4368757769979,757.6022752912442,899.0496429497873,-90.46994766590153,45.39386022942501,-3.8033361504098555
-459.6080797176467,758.0517524494012,892.0501103474227,-89.58243860169198,51.17174065753117,66.82865542280523
-460.0881633540532,756.9575167117051,891.0956090284487,-90.49859860309627,49.9624876332387,-2.141135872032867
-461.3309751592782,756.9931346205851,890.0502543253317,-89.57899545757024,51.41523617378813,67.62277884272066
-461.7977785592203,755.8882200594127,889.1003890595964,-89.72004710832582,45.128683333414166,32.918639485506304
-462.69620021091384,755.3105990284123,888.0428812856335,-89.71796065207666,45.11705178499742,33.39447721022842
-463.490807825592,754.7904325195401,887.1022425072285,-89.54821109452473,55.61166378243061,65.62270490982492
-464.03678995610016,753.6134233826122,886.2209700418384,-89.5208544388946,57.38049179912416,68.93645195665175
-464.47702338644604,752.502226105301,885.4617215194985,-89.49210707930706,72.25227912220561,33.84108105816409
-465.55584333439174,751.7886180964673,885.052291710283,-87.30449316126838,85.56783572638241,63.20038903812613
-466.2823198748804,750.4976408983883,884.9410029434187,180.0,0.0,0.0
