x,y,z,roll,pitch,yaw
148.6051263105457,-504.6032347197247,339.9309701435094,35.242603844373235,23.420646424315642,60.393322704309284
142.68027168763007,-498.60467639137744,345.3585877906131,35.242603844373235,23.420646424315642,60.393322704309284
142.39403045437945,-497.72485603731525,346.4895328635897,35.242603844373235,23.420646424315642,60.393322704309284
141.60767776696736,-496.76369600953547,346.5807981094745,35.242603844373235,23.420646424315642,60.393322704309284
141.0006562181929,-495.874561705759,347.75951339508106,35.242603844373235,23.420646424315642,60.393322704309284
140.36793183263626,-494.90727029546076,347.8093464184883,35.242603844373235,23.420646424315642,60.393322704309284
139.59467298889626,-493.9264327970733,349.00871965050635,35.242603844373235,23.420646424315642,60.393322704309284
138.7860267646442,-493.0538371512091,347.95313775248235,35.242603844373235,23.420646424315642,60.393322704309284
138.17723735537191,-492.2060632689845,350.2549645195579,35.242603844373235,23.420646424315642,60.393322704309284
136.9029510513388,-492.0494559143358,350.42500944367725,35.242603844373235,23.420646424315642,60.393322704309284
135.9502156915164,-491.7872607246534,351.68386603843464,35.242603844373235,23.420646424315642,60.393322704309284
