x,y,z,roll,pitch,yaw
-108.4841210754363,983.2538002142277,726.1031557911438,-89.21971946896456,54.34617088626896,-17.255888985962933
-111.2084855759129,983.8862021711998,716.6298224786262,-89.22006318100365,54.3461186690457,-17.256144609519193
-114.43039805239157,983.6636771828166,710.3801221053965,-86.19637193121616,43.45164595243044,-14.738747972052897
-120.64469949200598,984.783591815096,704.5039790716606,-87.77798848106991,57.51532728023339,-12.31078865276321
-124.1584119326181,984.6802126658316,702.5848263792202,-88.45872847846596,80.55481287794987,-8.596304333325536
-124.1584119326181,984.6802126658316,702.5848263792202,-88.45872847846596,80.55481287794987,-8.596304333325536
