x,y,z,roll,pitch,yaw
677.5604214045868,-505.74525985480557,356.6333783693677,-0.58076081156337,-0.45924720051720125,57.68375984830294
668.9210937642771,-500.4376872748146,355.11957533285096,62.64865923785123,23.409930282767096,78.50819073455982
668.0747788089178,-499.4633841763981,356.93964456957434,-44.520362340186864,-16.464767750814907,74.23184792362554
666.844985309294,-498.7193803380417,355.62729045811506,61.80546685524741,22.061791694562263,78.73863231216237
665.9811124091339,-497.81609663333006,357.40093908786224,-45.41850210915076,-17.970515192269737,73.38129754027952
664.7551095962003,-496.9943162570007,356.034038123631,7.806766371200773,6.005057157646411,51.92955398602024
663.6259992735413,-496.0889946001687,356.2298212183371,6.543380117365443,5.043108078739928,51.719791037216446
662.4935589644525,-495.18220748439796,356.3940929950907,6.418241110633873,4.48956967450438,54.31505646056126
661.3594058360035,-494.3576905342791,356.5499846936968,8.381755680727478,1.9527637679187988,76.09348351079429
660.0627491748494,-494.0337598469457,356.74616949901207,8.136444142581762,0.8608772770791655,83.03976494416506
658.7642952025325,-493.8762705381183,356.9328264483533,-90.61671893660426,45.66147471686854,-0.6464578782873923
