hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
9,4,-1.03642605608911e-09,1.09587464560542e-07,-3.70318552096353,-2.98065532668712,-4.12114786740858e-10,2.31694235764378,-0.749312238910647,-1.09720372564205e-07,1.19431272814506,-1.56539238950421e-07,-2.20343508772203e-07,-1.51069125268931,-3.62325688929617,-2.75209036693511,-0.604414946419943,2.25728654604412,1.01287979906172,-1.35982739823669,3.96250359326834,7.14077444942063,5.79694000047067,-2.10461588991961e-05
