hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
4,4,-0.203046231462395,1.57610942374905,-1.00746051618526,-0.984185329309604,0.332776854413737,0.287881436278193,-0.675893421074363,-1.14218151555829,0.0979349341995999,-0.524388578902819,-2.92061092342306,-2.2077384626601,-0.707233131238966,-0.370772989838075,-0.138301090485793,0.182743972165697,-0.166041192161033,-0.612101176120264,2.94326496422296,1.50747396706541,0.0970834885447616,0.612124725555539
