hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
3,1,-9.75546754489187e-10,2.38244325396903e-07,-2.63204715774265,-4.30498551668083,-9.03355612535961e-10,-2.38578313123216e-07,-3.65703635869835,-2.4459910025782,1.37819553888573,-3.38542983648201e-07,-1.25040872452172,-1.54879895529091,-1.15214354181832,-2.47128870167562,-2.56354352186653,-1.1599555114308,0.101966820730072,-0.673590319946577,4.37544267343172,37.4427132613449,14.7838958410188,30.8141146589237
