x,y,z,roll,pitch,yaw
-368.3525339491707,813.3763885689307,895.3168374120526,-90.21578123596167,50.00196129674758,-0.6382694292198794
-376.6034634449686,813.1100664683286,889.5348034996814,-90.21578123596167,50.00196129674758,-0.6382694292198794
-376.57439692009405,813.0584989725912,888.3460143861049,-90.21578123596167,50.00196129674758,-0.6382694292198794
-377.7994615753817,812.9979024774946,887.6362381969079,-90.21578123596167,50.00196129674758,-0.6382694292198794
-378.5534366761699,812.4350734475138,886.8130481718606,-90.21578123596167,50.00196129674758,-0.6382694292198794
-379.3071164242258,811.8723756597601,885.928831503616,-90.21578123596167,50.00196129674758,-0.6382694292198794
-380.54301707540486,811.8042814277576,885.026977249519,-90.21578123596167,50.00196129674758,-0.6382694292198794
-381.3038048022761,811.2450608449669,884.1985410254533,-90.21578123596167,50.00196129674758,-0.6382694292198794
-382.5563171752253,811.1837664215138,883.4067436744039,-90.21578123596167,50.00196129674758,-0.6382694292198794
-383.53051849967954,810.5175634266177,883.1166279177929,-90.21578123596167,50.00196129674758,-0.6382694292198794
-386.1120204893673,812.08991396744,882.5441615093237,-90.21578123596167,50.00196129674758,-0.6382694292198794
