x,y,z,roll,pitch,yaw
-727.3104904265479,490.35633890629936,900.9621340523076,-90.56976891944633,51.64167460517116,-8.71691107432802
-735.3454340207143,491.95369343184825,895.6685200031927,-90.56976891944633,51.64167460517116,-8.71691107432802
-737.2093414098508,494.2756958351618,894.4252437771619,-90.56976891944633,51.64167460517116,-8.71691107432802
-737.846560426867,493.7949219271069,893.6386081890917,-90.56976891944633,51.64167460517116,-8.71691107432802
-738.9012305871299,493.75612508281216,892.7413607698668,-90.56976891944633,51.64167460517116,-8.71691107432802
-739.9590255480314,493.71332803872815,891.8957103990105,-90.56976891944633,51.64167460517116,-8.71691107432802
-741.3604062775997,494.18801473472956,891.0419328773057,-90.56976891944633,51.64167460517116,-8.71691107432802
-742.4285451426676,494.1379149185491,890.2411427764523,-90.56976891944633,51.64167460517116,-8.71691107432802
-743.4984963952352,494.08103923570246,889.3779643727494,-90.56976891944633,51.64167460517116,-8.71691107432802
-744.4107598082315,493.3742721241997,889.2113370473187,-90.56976891944633,51.64167460517116,-8.71691107432802
-746.7532734580283,494.7623601512514,888.4856804922099,-90.56976891944633,51.64167460517116,-8.71691107432802
