x,y,z,roll,pitch,yaw
164.97519674646105,-495.8337610217018,358.88754100976564,35.24182393917787,30.027761808025787,54.76171262365968
162.48694407704596,-492.29839081609805,361.1441024314644,-42.10450780615167,-50.17062263323416,49.68196780002369
162.0791309512063,-490.76957154512513,360.3890112324309,35.050137899963744,30.31610688030369,54.334712472331056
161.0872487902376,-489.3429289776052,361.38202497749364,-24.261557290019013,-22.848751050853405,49.194374380314144
160.05016631671037,-488.0774691578762,360.7125224206268,35.34322219077169,28.505759210420162,56.132762362519664
159.04860144307483,-486.7679063952022,361.68677086434207,-46.90014183292909,-25.41082927360795,68.20103844883174
157.87841358111834,-485.53967459180535,360.1949008410478,33.65387496865523,28.94813747326732,54.05602204834311
156.87007062239664,-484.16034740027294,361.1433748433193,4.173974625354623,5.1667506735285675,38.74258818707501
155.85006579879465,-482.8745434937405,361.2620875370451,31.738179416297527,25.089509114203167,55.459045466316226
154.7009339638027,-481.54329578806835,362.2136304279653,33.22548227578483,11.284522013852465,73.24305344034644
153.28557174826824,-480.9122798641921,363.2002746827329,-90.3381753613213,40.516974768282594,-0.5943107704191514
