x,y,z,roll,pitch,yaw
-762.8673218730476,474.57088633281563,897.7813630919595,-90.03983650084699,62.365437127596536,0.8600301413528932
-771.6523470547808,474.27974903668365,893.1506394856606,-92.70155948362823,81.31052614353062,-48.86745716766132
-775.0914567359235,477.87443828568456,892.4034864817199,-89.73233453305019,44.90030908886015,39.38214462361561
-775.7162254838935,477.3657812255064,891.5986612818039,-89.71175366584423,51.28588182701611,39.044431589132074
-776.3431901561703,476.8614126046865,890.9566625760024,-89.72887781884396,44.86671675780825,39.94975908197801
-776.9629762762615,476.34664274829277,890.1509007737666,-88.53562960391433,65.37013497084928,95.37498075664736
-776.8609411673262,474.8086472387631,889.4478781157775,-90.78269126996882,61.49668029975262,-16.42431528364363
-778.3296724086107,475.2201187862129,888.6218953837487,-91.03733757083876,69.14226189100788,-16.97212657178764
-779.8178706624944,475.6457889110676,888.0348598783355,77.09244774680715,89.09792366167156,-155.5905053162802
-780.7119374316683,474.960911667912,888.0492408335022,-87.91683379684191,86.39823760961913,39.94113500466472
-781.5995146038025,474.2677794397044,887.9812735410849,180.0,0.0,0.0
