hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
12,4,0.264999982704786,0.137866615697192,-1.66674231588119,-1.55670744296119,0.460130534844552,0.744302197550107,-0.0773178520649935,-0.20316510047145,0.702332926657277,0.133115984641327,-0.000251418559628291,-0.829277991263652,-1.40441583958251,-1.11417129272612,0.348734489766009,0.665185975475554,0.341842252139202,-0.726163022378355,1.86580330980973,1.37956966595941,0.221817619085179,-4.1243555415349e-07
