hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
4,4,-0.220673086351667,1.57363267090016,-0.996934738161031,-0.981743341731195,0.0803116395846928,0.288329205987407,-2.91562519121783,-1.13293300318624,0.621248354857585,-0.52626964340004,-0.350455405039384,-2.21642254206916,-0.704356158475992,-0.359481683009965,-0.173042785340471,0.185999295359113,0.130086033330634,-0.614660344527375,2.94489148486413,0.818623547272324,0.382570634901924,-8.6185747250056e-07
