hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
3,1,3.45204622510409,-1.9525742029299,4.94342742185831,-4.77742314285013,1.18933030052832,-2.49630539735216,270.291926409866,41.6581901434541,121.156697397034,-0.304207248436997,0.403982020494453,-1.00474330852813
3,2,3.45204622510409,-1.9525742029299,4.94342742185831,-4.77742314285013,1.18933030052832,-2.49630539735216,0.84594576669501,7.83523406972551,12.0166749068829,-0.304207248436997,0.403982020494453,-1.00474330852813
3,3,3.45204622510409,-1.9525742029299,4.94342742185831,-4.77742314285013,1.18933030052832,-2.49630539735216,0.768120010399258,7.60232225451489,6.00833712520024,-0.304207248436997,0.403982020494453,-1.00474330852813
3,4,2.09157160047944,-1.19373540020747,4.61654148739289,-2.56777139850011,1.18933030052832,-1.464145295503,0.274036670381065,0.919573624537676,1.28353960349159e-07,-0.773101390420702,1.29130393730724,-0.803124572280328
4,1,2.72082089585804,-3.62980756384166,4.82788508630286,-4.9542046411621,2.1906860193644,-3.90279457126934,271.225482087372,43.549376274249,167.507753424108,-0.663649636410531,0.167421621585955,0.134699419770376
4,2,2.72082089585804,-3.62980756384166,4.82788508630286,-4.9542046411621,2.1906860193644,-3.90279457126934,1.60619992217757,14.7860460488519,10.4376329475905,-0.663649636410531,0.167421621585955,0.134699419770376
4,3,2.72082089585804,-3.62980756384166,4.82788508630286,-4.9542046411621,2.1906860193644,-3.90279457126934,1.60619992217757,13.9405955170059,10.1545516898988,-0.663649636410531,0.167421621585955,0.134699419770376
4,4,2.25987525280729,-2.31042871126873,5.0213592580679,-2.91717841171756,1.32866650535071,-2.83795564380758,0.818623547272324,0.611752610049578,5.0315563271397e-08,-0.359482991561272,0.18600032612027,-0.614658654709151
5,1,3.89430831865611,-1.66110873194261,2.79959969023709,-3.3478717773108,2.34922145849686e-08,-3.45302775012375,273.711490415024,49.1269181238188,155.912178810935,1.71189881552395,-0.345386863255411,-1.94896127767352
5,2,3.89430831865611,-1.66110873194261,2.79959969023709,-3.3478717773108,2.34922145849686e-08,-3.45302775012375,3.70200503413307,10.8560039379494,4.26449271853028,1.71189881552395,-0.345386863255411,-1.94896127767352
5,3,3.89430831865611,-1.66110873194261,2.79959969023709,-3.3478717773108,2.34922145849686e-08,-3.45302775012375,3.94189530422389,9.61489630723681,13.1762272343222,1.71189881552395,-0.345386863255411,-1.94896127767352
5,4,1.65907581666416,-0.282067402801105,1.99059035393837,-2.42921400586301,2.34922145849686e-08,-1.90999506078127,4.18178557431472,9.08231057570287,22.0879617501141,0.836506408384939,0.85162264470623,-1.74366901228665
6,1,1.61156452964219,-2.34064608573114,2.36025991683861,-3.3910083615021,4.03488747746835,-1.86126800539085,280.83128252513,42.8765832745202,159.046564714226,-0.267216285495391,-1.10829140070109,2.82184028162289
6,2,1.61156452964219,-2.34064608573114,2.36025991683861,-3.3910083615021,4.03488747746835,-1.86126800539085,11.4086252895962,18.9904000756742,16.1742536555881,-0.267216285495391,-1.10829140070109,2.82184028162289
6,3,1.61156452964219,-2.34064608573114,2.36025991683861,-3.3910083615021,4.03488747746835,-1.86126800539085,11.4086252895962,18.9904000756742,14.5524778213816,-0.267216285495391,-1.10829140070109,2.82184028162289
6,4,1.66236185121511,-1.09771886063671,2.37481641406382,-2.43913458907576,2.81125401565032,-1.36587784159261,10.8479545077924,0.173580660344236,9.92728928395081e-07,0.0362867052572555,-0.659530559607475,2.37602675695616
7,1,1.6267309395799,-3.81902173952988,3.23592005402243,-5.61080674926257,3.6531807590172,-1.7765438391856e-08,270.968946576818,39.1224293021781,99.7643008347272,-1.1889140003293,0.316208196525542,1.27362008329665
7,2,1.6267309395799,-3.81902173952988,3.23592005402243,-5.61080674926257,3.6531807590172,-1.7765438391856e-08,1.20834911841305,11.30110981403,4.85491717007262,-1.1889140003293,0.316208196525542,1.27362008329665
7,3,1.6267309395799,-3.81902173952988,3.23592005402243,-5.61080674926257,3.6531807590172,-1.7765438391856e-08,1.11126295561276,9.73058920221418,2.42745816375304,-1.1889140003293,0.316208196525542,1.27362008329665
7,4,0.674405969798456,-1.86359728453687,2.09005014328649,-2.39957429689695,1.82188112225856,-1.7765438391856e-08,0.790196923751907,0.66242216333837,2.1292594709621e-07,-0.815971806353298,0.744572937376202,0.890277097787981
8,1,0.813823042019096,-23.2336894631039,14.3549664460726,-2.0957776550051,4.11690488035599,-30.4980796642538,273.903314935846,43.3956936016258,203.107050109934,-0.608063435316142,-0.995166984854753,-1.07209436331797
8,2,0.813823042019096,-23.2336894631039,14.3549664460726,-2.0957776550051,4.11690488035599,-30.4980796642538,5.51045516685775,28.4634282173388,12.9888971102454,-0.608063435316142,-0.995166984854753,-1.07209436331797
8,3,0.813823042019096,-23.2336894631039,14.3549664460726,-2.0957776550051,4.11690488035599,-30.4980796642538,4.90606897347064,28.4634282173388,10.1812741113416,-0.608063435316142,-0.995166984854753,-1.07209436331797
8,4,0.440563474059382,-23.2336894631039,11.7766717893167,-1.3793442728439,2.44107802063829,-30.4980796642538,3.94959379167,0.264966272632627,7.72133894599847e-07,-0.751449708843519,0.789520461466724,-0.735944125159268
9,1,2.17733342526733,-3.2308657440825,2.09464242278275,-5.36939358012004,4.85584743887951,-2.55179980697234,271.856984953775,44.062103600454,158.279652239136,-1.57487937156887,0.504433101801557,2.50659076147346
9,2,2.17733342526733,-3.2308657440825,2.09464242278275,-5.36939358012004,4.85584743887951,-2.55179980697234,2.54805815184226,12.6796309729118,28.2637142969397,-1.57487937156887,0.504433101801557,2.50659076147346
9,3,2.17733342526733,-3.2308657440825,2.09464242278275,-5.36939358012004,4.85584743887951,-2.55179980697234,2.54805815184226,11.2854387525624,23.9960275216435,-1.57487937156887,0.504433101801557,2.50659076147346
9,4,1.31975914787913,-1.92373240057105,2.11778026728576,-2.74717989341082,3.74465037705887,-1.55522406817691,1.43273269154633,0.32394286106166,4.22290568735662e-07,-1.32024333027779,0.889873650584938,2.27547598415968
10,1,3.18020628379318,-2.07121767445761,2.83160601665616,-3.35556140058527,3.70875421517759,-2.64685475798036,58.400244664589,23.8825863615104,311.582624659098,-1.65237939166306,1.31570493485187,1.57220551916166
10,2,3.18020628379318,-2.07121767445761,2.83160601665616,-3.35556140058527,3.70875421517759,-2.64685475798036,-2.04350393448946,23.7844538451547,311.326794335789,-1.65237939166306,1.31570493485187,1.57220551916166
10,3,3.18020628379318,-2.07121767445761,2.83160601665616,-3.35556140058527,3.70875421517759,-2.64685475798036,-1.02175046457624,21.9037387636263,305.959107415235,-1.65237939166306,1.31570493485187,1.57220551916166
10,4,2.077793531794,-1.93910788011477,2.37895426801779,-3.32657289013604,3.62940236387269,-3.10581761808404,3.00533697839001e-06,2.55702758522602e-07,97.4507927534695,-1.91300181567836,0.104510557848139,1.87111407271697
11,1,3.94605596486927,-0.108785142862154,2.25537079045399,-3.84553013180712,3.91359328679003,-2.57845367992364,278.75453479682,70.3986816977355,114.551875359528,1.4495166474708,0.0941005723164882,0.0968871044173394
11,2,3.94605596486927,-0.108785142862154,2.25537079045399,-3.84553013180712,3.91359328679003,-2.57845367992364,9.65051777119886,19.670318715869,73.5267744464496,1.4495166474708,0.0941005723164882,0.0968871044173394
11,3,3.94605596486927,-0.108785142862154,2.25537079045399,-3.84553013180712,3.91359328679003,-2.57845367992364,9.27849881632051,28.977528812616,73.5267744464496,1.4495166474708,0.0941005723164882,0.0968871044173394
11,4,3.51341763840657,-1.70866177284832e-08,0.71395905425616,-3.50433179914987,2.76926241454476,-0.831644076736255,8.61099048920823,37.9475008277488,1.65342939340007e-08,1.44587939170253,0.607909535130148,-0.167208624158126
12,1,2.02116673892716,-3.1088383214642,1.3244550822288,-5.48028159952882,4.2628900437476,-1.22687294827876,272.219410538453,42.8775359948276,185.112641526645,-0.812647333791302,0.29588333012502,-0.616863606062416
12,2,2.02116673892716,-3.1088383214642,1.3244550822288,-5.48028159952882,4.2628900437476,-1.22687294827876,2.73833571252315,15.6286567228644,12.0886785762973,-0.812647333791302,0.29588333012502,-0.616863606062416
12,3,2.02116673892716,-3.1088383214642,1.3244550822288,-5.48028159952882,4.2628900437476,-1.22687294827876,2.55484565779886,15.6286567228644,6.0570278478087,-0.812647333791302,0.29588333012502,-0.616863606062416
12,4,1.51839989844882,-2.04984360668556,0.953100722456388,-2.66133160838582,2.11759655936446,-0.829277991263652,1.6804244294315,0.399487823566595,5.98777276650253e-08,-1.1142759845504,0.665236640114907,-0.726060974211244
13,1,2.66677014275693,-1.91360498304287,0.854071070446343,-4.53520208527446,5.42278322546173,-1.91314704771762,271.12570826899,41.944030841263,93.3324741219372,0.29438930846699,-1.02073085136843,0.538008476097422
13,2,2.66677014275693,-1.91360498304287,0.854071070446343,-4.53520208527446,5.42278322546173,-1.91314704771762,1.68813083984503,12.4635491109629,19.6063536127878,0.29438930846699,-1.02073085136843,0.538008476097422
13,3,2.66677014275693,-1.91360498304287,0.854071070446343,-4.53520208527446,5.42278322546173,-1.91314704771762,1.6850339666077,9.43882438058269,19.6063536127878,0.29438930846699,-1.02073085136843,0.538008476097422
13,4,2.46332555131484,-0.920616950173181,0.695973366394694,-3.70032845542801,4.47140476326148,-1.91314704771762,0.884393909788372,0.516905928255937,1.55764708154038e-06,0.541864549510149,-0.140523809828817,-0.39372939541661
14,1,2.44584434196989,-1.00515162548691,1.43972321677086,-4.09476160690253,1.61367791473821,-2.85679995707213,273.414746589598,52.3546437318663,99.7148463634997,0.537094910430195,-0.0173916031838851,0.243306264825308
14,2,2.44584434196989,-1.00515162548691,1.43972321677086,-4.09476160690253,1.61367791473821,-2.85679995707213,4.19169239765522,16.9805382072018,36.1701303944058,0.537094910430195,-0.0173916031838851,0.243306264825308
14,3,2.44584434196989,-1.00515162548691,1.43972321677086,-4.09476160690253,1.61367791473821,-2.85679995707213,4.19169239765522,14.0991569020877,31.6120644605843,0.537094910430195,-0.0173916031838851,0.243306264825308
14,4,1.87952641227422,-0.0947803545299888,0.326750163678401,-1.55710242671281,0.736479572879112,-1.17842794687206,3.16188597055813,11.0564653100096,8.01030289210303e-07,0.104051428182639,0.256587280819522,-0.380875979748072
15,1,1.82227753847382,-1.99407570525686,2.98331445444894,-1.2048466405262,4.1477997053427,-2.073147454472,274.519688703718,35.8761209054126,209.209365141166,0.293831818793669,0.328247416344955,0.468641612336802
15,2,1.82227753847382,-1.99407570525686,2.98331445444894,-1.2048466405262,4.1477997053427,-2.073147454472,4.7726582572503,27.5753083558429,7.15014403727616,0.293831818793669,0.328247416344955,0.468641612336802
15,3,1.82227753847382,-1.99407570525686,2.98331445444894,-1.2048466405262,4.1477997053427,-2.073147454472,4.7726582572503,27.5753083558429,3.57507245272915,0.293831818793669,0.328247416344955,0.468641612336802
15,4,1.3343517721188,-0.937713480031689,0.910316284225,-0.516095222898107,2.0956070777117,-2.073147454472,3.97291041120702,-6.28649168277207e-07,8.68182134183826e-07,-0.131451327965506,0.27405649905695,0.58098348864718
16,1,1.21043251817126,-1.88427200865269,1.5051484444408,-2.07286389288842,2.60393995661486,-0.769608436969393,271.141456296851,43.6217162882194,186.42148160126,-0.0528162199072932,-0.272286694604619,1.03642428426284
16,2,1.21043251817126,-1.88427200865269,1.5051484444408,-2.07286389288842,2.60393995661486,-0.769608436969393,1.65329215293869,16.1733270665557,11.5911291698072,-0.0528162199072932,-0.272286694604619,1.03642428426284
16,3,1.21043251817126,-1.88427200865269,1.5051484444408,-2.07286389288842,2.60393995661486,-0.769608436969393,1.43350295467131,16.1733270665557,5.79556456064502,-0.0528162199072932,-0.272286694604619,1.03642428426284
16,4,0.549120298334727,-0.396542080612585,0.809076179147291,-0.899511316528804,1.96583165383077,-0.769608436969393,0.914168659218689,0.447600070436422,4.58010774195827e-07,0.0442120207437707,0.718160225507197,0.40001124092825
17,1,2.14490660013161,-2.58382892312048,1.93671515946787,-1.5261522288295,3.6863215767077,-0.33946350846195,280.205650452241,46.814614182791,204.109571801133,-0.0680011277955413,0.490616358205295,2.65396573714257
17,2,2.14490660013161,-2.58382892312048,1.93671515946787,-1.5261522288295,3.6863215767077,-0.33946350846195,10.6157577795094,19.4058825741665,22.0766702247621,-0.0680011277955413,0.490616358205295,2.65396573714257
17,3,2.14490660013161,-2.58382892312048,1.93671515946787,-1.5261522288295,3.6863215767077,-0.33946350846195,10.6157577795094,18.6343416375499,11.0383349986002,-0.0680011277955413,0.490616358205295,2.65396573714257
17,4,2.19015261848278,-0.732758564715833,1.40326434666165,-0.83508008793629,2.46070856431298,-0.520287998566169,9.89999944352179,3.86708983040395,4.35603041637478e-07,-0.209781843132709,1.26299228552829,2.37308886026763
18,1,1.73584219031229,-1.35841526621991,2.06549923770312,-2.82481002991191,3.40081861433067,-0.0495239066325489,271.404173353073,44.77979041583,185.682028116406,0.758400078211591,0.129055339529316,2.22452703388238
18,2,1.73584219031229,-1.35841526621991,2.06549923770312,-2.82481002991191,3.40081861433067,-0.0495239066325489,1.57095293393873,16.0933237507785,11.2308645991848,0.758400078211591,0.129055339529316,2.22452703388238
18,3,1.73584219031229,-1.35841526621991,2.06549923770312,-2.82481002991191,3.40081861433067,-0.0495239066325489,1.57095293393873,16.0933237507785,5.6154324761015,0.758400078211591,0.129055339529316,2.22452703388238
18,4,1.29226517207071,-1.35841526621991,1.26521029507753,-0.584199333842508,2.32017130102104,-1.24755579399506e-07,1.04014258686776,1.68335127173753,5.52217393590126e-07,-0.00100193019575435,1.20110740984947,2.02496771967647
19,1,2.88132980125816,-2.36337852407597,2.10921577548059,-2.55501634829943,3.93148099020104,-4.15461114143232,271.178269855134,42.5665260619234,52.4896178208809,2.18755959316193,-1.45825795243429,-2.14524608982881
19,2,2.88132980125816,-2.36337852407597,2.10921577548059,-2.55501634829943,3.93148099020104,-4.15461114143232,1.60194617002909,13.6853358144899,3.98399668691469,2.18755959316193,-1.45825795243429,-2.14524608982881
19,3,2.88132980125816,-2.36337852407597,2.10921577548059,-2.55501634829943,3.93148099020104,-4.15461114143232,1.50609369011705,13.6853358144899,2.06123851692733,2.18755959316193,-1.45825795243429,-2.14524608982881
19,4,2.58223557354523,-1.01505622616883,1.78953746969046,-2.27474360889059,2.34930321510761,-4.15461114143232,0.869214285682631,0.529740089239503,5.53454235330264e-07,1.91504022020128,-0.42030658157007,-2.55534404015278
20,1,2.44571759367787,-3.05749322441256,3.87579097079499,-3.14445331869234,5.86372347255202,-2.369716155646,271.738910093546,42.9816417329183,93.7572242637547,-1.5931591773888,2.60066846818149,4.42410772985748
20,2,2.44571759367787,-3.05749322441256,3.87579097079499,-3.14445331869234,5.86372347255202,-2.369716155646,2.02017562504942,14.3326060241658,10.5698562574641,-1.5931591773888,2.60066846818149,4.42410772985748
20,3,2.44571759367787,-3.05749322441256,3.87579097079499,-3.14445331869234,5.86372347255202,-2.369716155646,2.02017562504942,14.3326060241658,6.40958018924069,-1.5931591773888,2.60066846818149,4.42410772985748
20,4,2.43173043582378,-3.00678848476921,3.71968503394444,-1.05074745943613,5.04028957519424,-0.810742414073373,1.04974487353296,1.08143321409135,2.04255232461037e-06,-2.43305346406208,3.4678213868661,4.7420243143589
21,1,3.68921313506109,-1.01726949658438,1.18779063528337,-2.75816590572396,2.87003156646385,-3.28959500937206,271.512288186528,43.6727424681786,170.940467923857,2.51564260856013,-1.40848365974892,-1.76176066737935
21,2,3.68921313506109,-1.01726949658438,1.18779063528337,-2.75816590572396,2.87003156646385,-3.28959500937206,1.797619015981,14.4248525037185,-0.315819210863047,2.51564260856013,-1.40848365974892,-1.76176066737935
21,3,3.68921313506109,-1.01726949658438,1.18779063528337,-2.75816590572396,2.87003156646385,-3.28959500937206,1.77093927879004,12.5479631276485,-0.15791048758507,2.51564260856013,-1.40848365974892,-1.76176066737935
21,4,3.69984495958707,1.52795504512367e-08,0.710289464757146,-1.52361062132104,1.95492727077319,-3.28959500937206,1.07890388130104,0.98325737340005,5.49078364997513e-08,2.76625134811669,-0.712581750789401,-2.41202471591544
22,1,3.05531918266443,-2.0852350081915,2.62686234853314,-1.20296278072572,3.66879309461786,-0.0933745865489399,275.59499607455,49.6647075611983,79.5465028497531,0.289317787542163,1.66956991794109,2.75910369041306
22,2,3.05531918266443,-2.0852350081915,2.62686234853314,-1.20296278072572,3.66879309461786,-0.0933745865489399,6.0928880358023,16.9325602825446,9.81404281028785,0.289317787542163,1.66956991794109,2.75910369041306
22,3,3.05531918266443,-2.0852350081915,2.62686234853314,-1.20296278072572,3.66879309461786,-0.0933745865489399,5.9599277327118,14.4945164643653,4.90702195606444,0.289317787542163,1.66956991794109,2.75910369041306
22,4,2.43901126250213,-0.388514694150116,2.57632238106288,-3.87850244724998e-07,2.66768980750822,-0.0726718947677948,5.38907513297676,12.0564726461861,1.58900265745388e-06,0.388182920061879,2.34575364814153,2.40132226890469
23,1,3.29678508095371,-0.0966220874212086,2.08813421917144,-3.27784751599729,3.89448065575381,-0.547879502501333,288.394558333343,40.3802936651526,200.936563335941,1.58104520997382,1.20197789600765,2.32517998111002
23,2,3.29678508095371,-0.0966220874212086,2.08813421917144,-3.27784751599729,3.89448065575381,-0.547879502501333,18.9963656903415,23.2039296595387,20.164466991838,1.58104520997382,1.20197789600765,2.32517998111002
23,3,3.29678508095371,-0.0966220874212086,2.08813421917144,-3.27784751599729,3.89448065575381,-0.547879502501333,18.9963656903415,23.2039296595387,16.5719419018489,1.58104520997382,1.20197789600765,2.32517998111002
23,4,3.13303642660235,-5.28748809756495e-07,2.13968354319453,-0.446730799066652,1.59166706452738,-0.547879502501333,18.2240311070243,-5.31139114912094e-07,4.3673286652546,2.18235083752662,1.98946476698745,1.34024683328995
-1,-1,1.80604665412027,-1.71904454038434,0.854715280010989,-2.8978779923646,1.47069165174212,-2.22156958402056,70.8053568802807,18.8436105881346,44.2834891976134,0.953277671329195,-2.04490208993577,0.460235796873907
-1,1,2.41371854759877,-3.17473293549518,2.91207262670957,-3.62954513329824,3.69430439617545,-3.19525951081172,274.842480596378,44.7370841222846,144.523223234627,0.205207109602422,-0.25843439071074,0.847053171968132
-1,2,2.41371854759877,-3.17473293549518,2.91207262670957,-3.62954513329824,3.69430439617545,-3.19525951081172,5.39179240380887,17.41213608216,15.240329369494,0.205207109602422,-0.25843439071074,0.847053171968132
-1,3,2.41371854759877,-3.17473293549518,2.91207262670957,-3.62954513329824,3.69430439617545,-3.19525951081172,5.33100295774336,16.1988205769075,12.6121122304953,0.205207109602422,-0.25843439071074,0.847053171968132
-1,4,1.93677632147521,-2.2120871766122,2.18183405325698,-1.90006465926249,2.21121873021216,-2.69337951700575,3.8257276686902,3.85312557985056,1.6889476652558,0.103020055497364,0.520165565865074,0.431819158062535
