x,y,z,roll,pitch,yaw
-608.8370831543448,626.9765256589302,890.4225577380093,-90.28892434342255,45.45048127360113,-4.686399838655369
-612.1611154494301,626.8640496617296,886.9611083309915,-89.42286159292154,27.755752188970188,110.52004066468068
-611.8857074091984,626.0766569858122,885.3815250203425,-89.79124693161785,32.912179335268966,30.68020705563898
-612.6670317272981,625.6185700956895,883.9847566334802,-89.78695094508637,32.88219345914394,31.23076040469192
-613.4437095629526,625.1532886541245,882.5869357608484,-89.78054249195822,34.07619565109439,31.759810189177607
-614.2154282877297,624.6812823820613,881.2521346278822,-89.77178120170349,36.3749281627713,32.248101707474824
-615.0917259500075,624.1349430197918,879.8527888575901,-89.4558830433533,42.99338201496963,78.80530513530599
-615.3319935691264,623.0079825069473,878.6196734647422,-89.47407899142296,42.5241628623517,74.8414642317323
-615.6738325954552,621.81329342148,877.2680284540011,-89.74817549121727,40.878507577705776,33.65140166211508
-616.6361894341392,621.1802314752804,875.9397050071392,-89.62413395130203,61.556609094717594,33.73678454891674
-617.807438816755,620.4088707721859,875.1818392339883,180.0,0.0,0.0
