hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
11,3,1.87303016374381,2.4899805057736,-5.16914155923587e-08,1.90653906597083e-07,1.88281259402765,1.24312518558131,3.23276935887407e-07,-0.479073636502031,0.731493722842515,0.729726141330011,-1.56000282186858,-1.54642150604152,1.53472334640822,2.11999776437575,1.46392595558317,-0.0127906291712023,-0.221075632187272,-0.229158899858101,2.57132523341087,-5.35005707826453,-4.74117060594809,7.80571703189115
