hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
23,1,3.46817825863786,1.15951942637242,-3.64489362573295,-1.38816307244595,1.71051803421676,3.85022653109929,-1.90038149621921,-3.72753163203106,3.12309871976561,3.12705764526293,-4.25965599037204,-4.22237257213244,1.48680899527081,0.665206331926284,-0.573272392728524,-1.40900817323166,-2.49509654071956,-2.51209564736203,5.79885612346178,35.1940452598803,40.3039991595536,46.4510935347305
