hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
19,4,0.19075647425484,0.236190168283745,-1.55741872731596e-08,-0.151790635296303,0.142798740477701,1.08231758441519e-08,-0.31257062566192,-0.292157486652222,-7.01823978488392e-07,-7.01823989637516e-07,-0.709331940268385,-0.712063194407934,0.110981719349891,0.038030864401923,-0.0581979114137511,-0.114618968680455,-0.446862812036055,-0.448110734513402,0.770238706858015,0.805945021643854,-4.06505281672076e-07,0.0783921057493444
