hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
22,3,0.40261379137587,0.54864893189217,-1.65368229762635,-0.903454027951514,0.368607298886559,1.50550021375703,-0.1946252943834,-0.137669439200989,-2.07567757115612e-06,-2.07567402655361e-06,-4.17437973888593,-4.14829976298497,0.0736851137652201,0.173159452213272,0.16427862970248,0.107472815877798,-3.04118763160422,-3.03949579820897,4.50457001253455,-0.636420269944095,-1.54895565713757,4.20245780213443
