x,y,z,roll,pitch,yaw
169.49241077154994,-487.7170823400546,347.0845542476851,22.256825187144557,14.375013666704803,59.06574430560153
162.03699855492772,-482.12460214101634,350.47763559459327,22.256825187144557,14.375013666704803,59.06574430560153
161.22529425376035,-480.5095207270117,351.58084297003177,22.256825187144557,14.375013666704803,59.06574430560153
160.1169687877602,-479.0170352126937,350.56919488888707,22.256825187144557,14.375013666704803,59.06574430560153
159.11991497487833,-477.31636159038885,352.78803112966,22.256825187144557,14.375013666704803,59.06574430560153
157.83187909024298,-475.7491720128854,352.88571988606384,22.256825187144557,14.375013666704803,59.06574430560153
156.51620785663897,-474.34421503697445,354.08904010434935,22.256825187144557,14.375013666704803,59.06574430560153
154.8658860751276,-473.1781693919279,355.37028101424266,22.256825187144557,14.375013666704803,59.06574430560153
153.08134272191296,-472.67850075414003,355.59409040846595,22.256825187144557,14.375013666704803,59.06574430560153
151.13350670332693,-472.5116202672275,355.8530097832804,22.256825187144557,14.375013666704803,59.06574430560153
149.1294255787272,-472.4196797573869,357.23107860310495,22.256825187144557,14.375013666704803,59.06574430560153
