x,y,z,roll,pitch,yaw
183.47814320510594,-501.39251399227135,335.13070972561013,-74.66525810020374,8.755769882766858,25.629624459405626
177.0220160800385,-496.2690871455449,340.9966591370615,-74.66525810020374,8.755769882766858,25.629624459405626
176.56974622641587,-495.4524207707606,342.0684368196793,-74.66525810020374,8.755769882766858,25.629624459405626
175.82249883284567,-494.63165983558497,343.1741239097509,-74.66525810020374,8.755769882766858,25.629624459405626
174.96963967111242,-493.83371823471714,342.15479387891804,-74.66525810020374,8.755769882766858,25.629624459405626
174.21700663680156,-493.0800560790499,343.2659492221979,-74.66525810020374,8.755769882766858,25.629624459405626
173.3421263804695,-492.26652947475907,343.322855582749,-74.66525810020374,8.755769882766858,25.629624459405626
172.69448052549484,-491.40301005510884,345.5141825456906,-74.66525810020374,8.755769882766858,25.629624459405626
171.81324570096,-490.80763820222467,345.5809489711994,-74.66525810020374,8.755769882766858,25.629624459405626
170.64034743248078,-490.6645998647304,345.6997338538115,-74.66525810020374,8.755769882766858,25.629624459405626
169.67200803518404,-490.4646993737948,347.9793633546287,-74.66525810020374,8.755769882766858,25.629624459405626
