hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
22,1,8.60371187627607e-08,1.1415424501872,-3.65706328531911,-0.0637708655905573,3.64724677065965,7.92294609963708,-1.5861928659433e-08,-1.42996791036971e-07,1.17168951874191e-07,3.57213051128189,-7.06569598850729,-1.4810851797378e-08,-2.28731692542858,0.961403890098918,2.35012600964937,6.96852840452504,-6.61394113781494,2.23676143913619,8.27857989109185,268.605405980203,46.4646222298018,53.8079026627457
