hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
6,3,-7.4553523177201e-07,0.688962511262361,-6.72598644019902,-3.46660709717937,0.604485451610572,8.45743422051656,-2.36391989588901,-2.10035082347321e-07,5.74996192881372e-07,0.574184950878576,-6.17826496151815,-2.33503970888398,-2.70375131485521,-0.767464367431074,-0.950966825311947,4.71467698914891,-3.94014452088673,-0.956304828375241,9.43387347819781,0.46915155240788,8.79885331111701,2.83533962850491
