hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,2,-1.60298441187479e-11,1.78945357542753,-3.22277831354478,-2.0942455741733e-11,3.2606460620982,7.70990499077876,-0.0268220490391968,1.71752444822071e-11,-5.37738742423244e-11,3.14532046008701,-7.42897425213096,-0.0497609285950131,-1.57340110056739,1.39198948927114,1.84326533260583,6.34213973554281,-6.27075999996569,1.74901813364097,8.3251799706626,0.0992628605102226,13.1700505194731,11.2320064105207
