hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
5,2,-6.90997069341392e-07,0.661368993791953,-4.83265374628246,-1.50977415306084,3.83746404225019,8.00853954024608,-0.358702643591528,-3.29950390041911e-07,6.93229253556638e-07,3.86334896391412,-6.57730311532703,-0.412241658087682,-1.804297303131,0.321251822461684,1.67253911274974,4.84638578259086,-4.50833829989565,1.660447316241,9.01895718904972,0.328713808760781,18.6104406944271,-14.7368019662852
