x,y,z,roll,pitch,yaw
-362.6954670200997,910.7472893957167,746.467196735362,-65.33485429923303,21.768563196473192,-47.596652669882054
-365.57173474762965,918.1229798715178,739.6327482467966,-121.1014823819507,23.54508358217169,63.05915140456344
-365.74241859819006,916.9771932583062,738.6842505763736,-55.57909166895144,26.32503764475829,-62.89313789793726
-365.8914411254641,918.0832915235966,737.9235924056675,-58.31666585609702,25.119963409335476,-54.91394412647552
-366.19486719969393,919.2068276572808,737.0805826944501,-86.41853330807888,10.681860411160034,12.596545345410297
-366.5070261024916,919.2062329435704,736.3024684144445,-57.86021028061957,25.05297849799208,-63.52584366075019
-366.6607458229141,920.3197926717988,735.4471958365566,-56.37239163630759,26.129849575164783,-54.22475144281331
-366.96867947525396,921.466141211146,734.6660399010917,-82.00133088165285,15.486631753249394,16.378059517339327
-367.43625201069125,921.479765975246,733.9619757983371,-42.7821951684325,30.956671525921383,-28.234468741555805
-368.2076765619348,922.7114826982228,733.6528872376978,-54.25893809705979,27.200874894066803,-53.330134460527155
-368.523408669132,923.8819327868015,732.9373179565005,180.0,0.0,0.0
