x,y,z,roll,pitch,yaw
-109.31480661809269,981.2982267425429,741.7851266206721,-88.47724125259904,60.88039226689416,-13.533446766968636
-117.62985165573355,984.064070954629,736.8872596405696,-87.86513370485497,66.35957015898305,52.53740931444068
-118.7303443203125,982.7456123178549,736.1362328442677,-88.60478467427285,58.00499176903799,-14.003161219568765
-119.86352849309395,983.0624046120927,735.3990040774577,-88.60363302805261,56.88354694624425,-12.261889659411779
-120.83922172580492,983.303807368745,734.7414516724374,-88.64130517284556,54.91155797617991,-11.022507580071059
-121.98156429915258,983.5602031362719,733.9165767486205,-88.65011504005797,53.44457750520838,-9.300513202507384
-122.9645903911915,983.7503197716292,733.1720266462318,-90.0658362052123,68.94935774005185,-63.17532192050176
-123.85252195022224,985.507406374157,732.4156371261595,-87.62976147513982,68.36375136575109,50.25812188973183
-125.0986734770973,984.139751708856,731.682645760095,-89.71454525581282,80.73799146996151,-58.98946680830077
-126.1612169352598,985.9319575461084,731.3446314378325,-74.47943503695598,87.13704268233339,4.905883183940109
-127.47913763334759,986.1774380915991,731.2785245825258,180.0,0.0,0.0
