x,y,z,roll,pitch,yaw
-514.2765125021082,683.0237980476184,918.5299769279272,-90.4699476659015,45.39386022942475,-3.8033361504098453
-521.3557942588233,683.3417682312502,911.4660213485035,-90.2151409816443,1.216492570437161,-33.65621034098267
-521.3812323381472,683.3488112115671,910.1391016728135,-89.6797488286073,30.062774227876783,88.06222451596852
-521.4203786822637,682.5794797089043,908.8177130933466,-89.73555063190773,23.141621830643324,36.235539079292565
-521.8803393297565,682.2468091913441,907.5002111543591,-89.73338997888249,23.120844477035636,36.864321251248384
-522.3363841294506,681.9094331920194,906.1824389717126,-90.60282395737109,44.39664973025601,-31.095228562310126
-523.4746697280751,682.579374842273,904.8388468589942,-89.24811503045419,30.78486205746978,89.87187674455944
-523.4928007791411,681.792323937102,903.5284775725611,-89.72607164836349,27.01889388963839,38.596167216376166
-524.0259513134748,681.3719580971282,902.2071371594661,-89.64277659438197,38.293991334305574,79.64839505622656
-524.2074558082112,680.4457617020487,901.0205034216831,-89.6331821753603,57.93174451657041,39.18049338821916
-525.15932736474,679.6770267438676,900.2593282869069,180.0,0.0,0.0
