x,y,z,roll,pitch,yaw
-499.52104097176766,699.2314871218525,900.3282993103551,-89.38590781904384,56.81803915574378,47.08988896225257
-505.52861694864833,693.4947018407203,894.8995469173713,-89.55476525715511,45.37352055697398,31.26900012813762
-506.39400633908224,692.9773096904762,893.9087943402874,-88.32675235211173,65.03353742420548,93.11225259797838
-506.35192182902324,691.1865705271944,893.0795387532372,-90.65762443153501,63.43662977043609,-18.931459952841927
-508.2342135240524,691.8112693634499,892.0930639204371,-88.29678024127875,65.55378998309448,94.25630912598196
-508.15614459695814,689.9905560707281,891.2695206560883,-89.50038457865587,50.27264397473329,35.58807777874768
-508.97177860585316,689.4163171610065,890.4449897917002,-89.48150176395654,51.867192787864,36.74667295935297
-509.90865129294815,688.7283581972582,889.537631476232,-88.3979578519251,63.99037561503368,95.40624947959816
-509.78996273234867,686.8882190723256,888.6433982054261,-89.02582990600492,72.98657436098914,36.82560264446821
-510.859276142044,686.1118213418475,888.2435886943051,86.29736981001186,85.33873969639141,-147.80033152375535
-511.92535208151344,685.3348224600322,888.3463490562668,180.0,0.0,0.0
