x,y,z,roll,pitch,yaw
-311.2953293764172,923.0050420065281,738.6817891401024,-59.22920108663503,24.816135201956005,2.2010881308589756
-319.23221436582537,927.3606755158693,734.2877275620283,-75.56024858951682,19.574737991238703,19.73861955860916
-319.97852370272324,927.4153203222927,733.5457315616059,-68.2680479568148,22.058972103734344,24.963233078024494
-320.87005775530605,927.4906011112312,732.9571732322828,-54.71809245147559,27.150408756961404,-30.92940443266724
-321.6225663128804,928.6301590034245,732.2835054542159,-70.51015249316428,21.471951520874025,23.800382514988954
-322.51901157813853,928.6986244583047,731.616040300235,-68.33142460429616,22.041886613355143,25.07662256206078
-323.4140323053721,928.7721901381954,731.0239048435651,-52.85666517029914,27.82829503434177,-29.884557049128436
-324.1786952849693,929.9202712589454,730.4152749573241,-60.655837177731364,23.131348427882667,29.749638230396716
-325.2236719052169,930.0154262886858,729.9750462203372,-35.0490182788992,31.70120467928464,-14.412837109805592
-326.288713186286,931.2226283010862,729.9768554627757,-48.824576512545924,22.620623769878236,35.24805433948016
-327.3340269714098,931.3284645537582,729.8406039380499,180.0,0.0,0.0
