hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
5,3,-8.12994471743878e-09,-8.80081104914521e-09,-4.67097348188878,-3.05764751317374,4.79682371298225,4.13428195040264,-6.48427999294654e-07,2.11520692621644e-09,-5.68354607821675e-09,4.80472889315293,-1.87676160111948,-6.48440699363431e-07,-3.07329035283826,-1.46639699973949,3.55057637478014,2.82267357752304,-0.90814517498454,3.57121473057841,5.88555389595872,0.679069353019997,10.1117742563814,4.15222690107617
